Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
3576;United States;Spain;F/A-18A Hornet;FGA aircraft;Aircraft;1983;No;22;Yes;1988;No;New;30.0000;30.0000;660;No
3576;United States;Spain;F/A-18A Hornet;FGA aircraft;Aircraft;1983;No;8;No;1990;No;New;30.0000;30.0000;240;No
3576;United States;Spain;F/A-18A Hornet;FGA aircraft;Aircraft;1983;No;12;No;1989;No;New;30.0000;30.0000;360;No
3576;United States;Spain;F/A-18A Hornet;FGA aircraft;Aircraft;1983;No;15;No;1987;No;New;30.0000;30.0000;450;No
3576;United States;Spain;F/A-18A Hornet;FGA aircraft;Aircraft;1983;No;15;No;1986;No;New;30.0000;30.0000;450;No
3742;United States;Spain;AV-8B Harrier-2;FGA aircraft;Aircraft;1983;No;8;Yes;1988;No;New;17.0000;17.0000;136;No
3742;United States;Spain;AV-8B Harrier-2;FGA aircraft;Aircraft;1983;No;4;Yes;1987;No;New;17.0000;17.0000;68;No
4056;United States;Netherlands;MIM-104A Patriot;SAM;Missiles;1984;No;30;Yes;1990;No;New;0.7500;0.7500;22.5;No
4056;United States;Netherlands;MIM-104A Patriot;SAM;Missiles;1984;No;30;Yes;1989;No;New;0.7500;0.7500;22.5;No
4056;United States;Netherlands;MIM-104A Patriot;SAM;Missiles;1984;No;30;Yes;1988;No;New;0.7500;0.7500;22.5;No
4056;United States;Netherlands;MIM-104A Patriot;SAM;Missiles;1984;No;30;Yes;1987;No;New;0.7500;0.7500;22.5;No
4147;United States;Germany (FRG);Patriot;SAM system;Air defence systems;1984;No;4;Yes;1990;No;New;55.0000;55.0000;220;No
4147;United States;Germany (FRG);Patriot;SAM system;Air defence systems;1984;No;4;Yes;1989;No;New;55.0000;55.0000;220;No
4147;United States;Germany (FRG);Patriot;SAM system;Air defence systems;1984;No;2;Yes;1988;No;New;55.0000;55.0000;110;No
4147;United States;Germany (FRG);Patriot;SAM system;Air defence systems;1984;No;2;Yes;1987;No;New;55.0000;55.0000;110;No
4147;United States;Germany (FRG);Patriot;SAM system;Air defence systems;1984;No;1;Yes;1986;No;New;55.0000;55.0000;55;No
4496;United States;United Kingdom;RGM-84 Harpoon;Anti-ship missile;Missiles;1984;No;25;Yes;1988;No;New;1.0000;1.0000;25;No
4496;United States;United Kingdom;RGM-84 Harpoon;Anti-ship missile;Missiles;1984;No;25;Yes;1987;Yes;New;1.0000;1.0000;25;No
4496;United States;United Kingdom;RGM-84 Harpoon;Anti-ship missile;Missiles;1984;No;25;Yes;1986;Yes;New;1.0000;1.0000;25;No
4496;United States;United Kingdom;RGM-84 Harpoon;Anti-ship missile;Missiles;1984;No;25;Yes;1985;Yes;New;1.0000;1.0000;25;No
16797;United States;Indonesia;F-16A;FGA aircraft;Aircraft;1986;No;9;No;1990;No;New;20.6500;20.6500;185.85;No
16797;United States;Indonesia;F-16A;FGA aircraft;Aircraft;1986;No;3;No;1989;No;New;20.6500;20.6500;61.95;No
18437;United States;France;C-130H Hercules;Transport aircraft;Aircraft;1987;Yes;3;No;1987;No;New;28.0000;28.0000;84;No
37453;United States;Sweden;JT-8D;Turbofan;Engines;1965;Yes;5;Yes;1990;No;New;2.5000;2.5000;12.5;Yes
37453;United States;Sweden;JT-8D;Turbofan;Engines;1965;Yes;8;Yes;1989;No;New;2.5000;2.5000;20;Yes
37453;United States;Sweden;JT-8D;Turbofan;Engines;1965;Yes;8;Yes;1988;No;New;2.5000;2.5000;20;Yes
37453;United States;Sweden;JT-8D;Turbofan;Engines;1965;Yes;8;Yes;1987;No;New;2.5000;2.5000;20;Yes
37453;United States;Sweden;JT-8D;Turbofan;Engines;1965;Yes;10;Yes;1986;No;New;2.5000;2.5000;25;Yes
37453;United States;Sweden;JT-8D;Turbofan;Engines;1965;Yes;10;Yes;1985;No;New;2.5000;2.5000;25;Yes
37453;United States;Sweden;JT-8D;Turbofan;Engines;1965;Yes;10;Yes;1984;No;New;2.5000;2.5000;25;Yes
37453;United States;Sweden;JT-8D;Turbofan;Engines;1965;Yes;15;Yes;1983;No;New;2.5000;2.5000;37.5;Yes
37453;United States;Sweden;JT-8D;Turbofan;Engines;1965;Yes;15;Yes;1982;No;New;2.5000;2.5000;37.5;Yes
37453;United States;Sweden;JT-8D;Turbofan;Engines;1965;Yes;15;Yes;1981;No;New;2.5000;2.5000;37.5;Yes
37453;United States;Sweden;JT-8D;Turbofan;Engines;1965;Yes;15;Yes;1980;No;New;2.5000;2.5000;37.5;Yes
37453;United States;Sweden;JT-8D;Turbofan;Engines;1965;Yes;20;Yes;1979;No;New;2.5000;2.5000;50;Yes
37453;United States;Sweden;JT-8D;Turbofan;Engines;1965;Yes;20;Yes;1978;No;New;2.5000;2.5000;50;Yes
37453;United States;Sweden;JT-8D;Turbofan;Engines;1965;Yes;25;Yes;1977;No;New;2.5000;2.5000;62.5;Yes
37453;United States;Sweden;JT-8D;Turbofan;Engines;1965;Yes;30;Yes;1976;No;New;2.5000;2.5000;75;Yes
37453;United States;Sweden;JT-8D;Turbofan;Engines;1965;Yes;30;Yes;1975;No;New;2.5000;2.5000;75;Yes
37453;United States;Sweden;JT-8D;Turbofan;Engines;1965;Yes;30;Yes;1974;No;New;2.5000;2.5000;75;Yes
37453;United States;Sweden;JT-8D;Turbofan;Engines;1965;Yes;30;Yes;1973;No;New;2.5000;2.5000;75;Yes
37453;United States;Sweden;JT-8D;Turbofan;Engines;1965;Yes;25;Yes;1972;No;New;2.5000;2.5000;62.5;Yes
23914;United States;Jordan;S-76 Spirit;Helicopter;Aircraft;1986;No;2;No;1987;No;New;3.0000;3.0000;6;No
3729;United States;Netherlands;BGM-71 TOW;Anti-tank missile;Missiles;1985;No;1239;Yes;1986;No;New;0.0100;0.0100;12.39;No
3729;United States;Netherlands;BGM-71 TOW;Anti-tank missile;Missiles;1985;No;1238;Yes;1987;Yes;New;0.0100;0.0100;12.38;No
8405;United States;Taiwan (ROC);F-5A Freedom Fighter;FGA aircraft;Aircraft;1968;Yes;10;Yes;1971;No;New;8.0000;8.0000;80;No
7077;United States;South Vietnam;M-107 175mm;Self-propelled gun;Artillery;1970;Yes;24;No;1971;No;Second hand;1.1000;0.44;10.56;No
14123;United States;Japan;M-110A2 203mm;Self-propelled gun;Artillery;1981;No;12;Yes;1990;No;New;1.1000;1.1000;13.2;Yes
14123;United States;Japan;M-110A2 203mm;Self-propelled gun;Artillery;1981;No;12;Yes;1989;No;New;1.1000;1.1000;13.2;Yes
14123;United States;Japan;M-110A2 203mm;Self-propelled gun;Artillery;1981;No;12;Yes;1985;No;New;1.1000;1.1000;13.2;Yes
14123;United States;Japan;M-110A2 203mm;Self-propelled gun;Artillery;1981;No;6;Yes;1988;No;New;1.1000;1.1000;6.6;Yes
14123;United States;Japan;M-110A2 203mm;Self-propelled gun;Artillery;1981;No;6;Yes;1987;No;New;1.1000;1.1000;6.6;Yes
14123;United States;Japan;M-110A2 203mm;Self-propelled gun;Artillery;1981;No;12;Yes;1986;No;New;1.1000;1.1000;13.2;Yes
14123;United States;Japan;M-110A2 203mm;Self-propelled gun;Artillery;1981;No;13;Yes;1984;No;New;1.1000;1.1000;14.3;Yes
14123;United States;Japan;M-110A2 203mm;Self-propelled gun;Artillery;1981;No;6;Yes;1983;No;New;1.1000;1.1000;6.6;Yes
14144;United States;Norway;AIM-7E Sparrow;BVRAAM;Missiles;1968;Yes;50;Yes;1976;Yes;New;0.1500;0.1500;7.5;Yes
14144;United States;Norway;AIM-7E Sparrow;BVRAAM;Missiles;1968;Yes;50;Yes;1975;Yes;New;0.1500;0.1500;7.5;Yes
14144;United States;Norway;AIM-7E Sparrow;BVRAAM;Missiles;1968;Yes;25;Yes;1973;No;New;0.1500;0.1500;3.75;Yes
14144;United States;Norway;AIM-7E Sparrow;BVRAAM;Missiles;1968;Yes;25;Yes;1978;Yes;New;0.1500;0.1500;3.75;Yes
14144;United States;Norway;AIM-7E Sparrow;BVRAAM;Missiles;1968;Yes;50;Yes;1977;Yes;New;0.1500;0.1500;7.5;Yes
14361;United States;Denmark;AIM-7E Sparrow;BVRAAM;Missiles;1968;Yes;50;Yes;1978;Yes;New;0.1500;0.1500;7.5;Yes
25260;United States;Sri Lanka;Cessna-177;Light aircraft;Aircraft;1974;Yes;1;No;1976;Yes;New;0.1200;0.1200;0.12;No
14374;United States;Netherlands;AIM-7M Sparrow;BVRAAM;Missiles;1983;Yes;38;Yes;1986;Yes;New;0.1800;0.1800;6.84;Yes
14374;United States;Netherlands;AIM-7M Sparrow;BVRAAM;Missiles;1983;Yes;37;Yes;1985;Yes;New;0.1800;0.1800;6.66;Yes
2201;United States;Argentina;PA-31 Navajo;Light transport ac;Aircraft;1972;Yes;3;No;1975;No;New;1.4700;1.4700;4.41;No
2201;United States;Argentina;PA-31 Navajo;Light transport ac;Aircraft;1972;Yes;2;No;1973;No;New;1.4700;1.4700;2.94;No
3822;United States;Uganda;Bell-206/OH-58;Light helicopter;Aircraft;1982;Yes;3;Yes;1982;No;New;0.7000;0.7000;2.1;No
3823;United States;Uganda;Bell-214;Helicopter;Aircraft;1981;Yes;3;Yes;1982;No;New;4.0000;4.0000;12;No
4057;United States;Oman;Bell-214ST;Helicopter;Aircraft;1983;No;2;No;1984;No;New;5.0000;5.0000;10;No
4057;United States;Oman;Bell-214ST;Helicopter;Aircraft;1983;No;4;No;1983;No;New;5.0000;5.0000;20;No
6863;United States;Uganda;Bell-205/UH-1H;Helicopter;Aircraft;1970;No;1;Yes;1972;Yes;New;2.6200;2.6200;2.62;No
6863;United States;Uganda;Bell-205/UH-1H;Helicopter;Aircraft;1970;No;1;Yes;1971;Yes;New;2.6200;2.6200;2.62;No
8469;United States;Uganda;Bell-212/UH-1N;Helicopter;Aircraft;1970;Yes;4;No;1972;No;New;3.7000;3.7000;14.8;No
9651;United States;Oman;Bell-205/UH-1H;Helicopter;Aircraft;1975;Yes;5;Yes;1975;Yes;New;2.6200;2.6200;13.1;No
14164;United States;Thailand;Bell-212/UH-1N;Helicopter;Aircraft;1984;Yes;8;Yes;1985;Yes;New;3.7000;3.7000;29.6;No
15943;United States;Thailand;Bell-206/OH-58;Light helicopter;Aircraft;1985;No;7;No;1986;No;New;0.7000;0.7000;4.9;No
17352;United States;Bolivia;Cessna-411;Light transport ac;Aircraft;1974;Yes;1;Yes;1976;Yes;New;0.9500;0.9500;0.95;No
19162;United States;Turkey;S-70/UH-60A;Helicopter;Aircraft;1988;No;6;No;1989;No;New;6.5000;6.5000;39;No
20063;United States;Turkey;S-70/UH-60A;Helicopter;Aircraft;1990;No;6;No;1990;No;New;6.5000;6.5000;39;No
22244;United States;Colombia;Swiftships-105;Patrol craft;Ships;1980;Yes;1;No;1983;No;New;5.5000;5.5000;5.5;No
22244;United States;Colombia;Swiftships-105;Patrol craft;Ships;1980;Yes;1;No;1981;No;New;5.5000;5.5000;5.5;No
22897;United States;Turkey;Commando V-150;APC;Armoured vehicles;1973;No;34;No;1974;No;New;0.2000;0.2000;6.8;No
23058;United States;UAE;Bell-205/UH-1D;Helicopter;Aircraft;1973;Yes;3;No;1974;No;New;2.2000;2.2000;6.6;No
25323;United States;Cyprus;Bell-412;Helicopter;Aircraft;1990;Yes;1;No;1990;No;New;5.0000;5.0000;5;No
29455;United States;Thailand;Bell-206/OH-58;Light helicopter;Aircraft;1974;Yes;2;Yes;1978;Yes;New;0.7000;0.7000;1.4;No
29455;United States;Thailand;Bell-206/OH-58;Light helicopter;Aircraft;1974;Yes;2;Yes;1977;Yes;New;0.7000;0.7000;1.4;No
29455;United States;Thailand;Bell-206/OH-58;Light helicopter;Aircraft;1974;Yes;4;Yes;1976;Yes;New;0.7000;0.7000;2.8;No
29455;United States;Thailand;Bell-206/OH-58;Light helicopter;Aircraft;1974;Yes;4;Yes;1975;Yes;New;0.7000;0.7000;2.8;No
14467;United States;Israel;IAI-1124N Seascan;MP aircraft;Aircraft;1975;Yes;3;No;1977;No;New;12.5000;12.5000;37.5;Yes
5374;United States;Indonesia;S-58/H-34;Helicopter;Aircraft;1972;Yes;5;Yes;1973;No;Second hand;1.8800;0.752;3.76;No
5374;United States;Indonesia;S-58/H-34;Helicopter;Aircraft;1972;Yes;5;Yes;1972;No;Second hand;1.8800;0.752;3.76;No
5376;United States;Indonesia;T-33A Shooting Star;Trainer aircraft;Aircraft;1973;Yes;12;Yes;1973;No;Second hand;2.5000;1;12;No
14592;United States;Switzerland;BGM-71 TOW;Anti-tank missile;Missiles;1986;No;500;Yes;1990;No;New;0.0100;0.0100;5;Yes
14592;United States;Switzerland;BGM-71 TOW;Anti-tank missile;Missiles;1986;No;500;Yes;1989;No;New;0.0100;0.0100;5;Yes
14592;United States;Switzerland;BGM-71 TOW;Anti-tank missile;Missiles;1986;No;250;Yes;1988;No;New;0.0100;0.0100;2.5;Yes
15567;United States;Spain;Baleares;Frigate;Ships;1966;No;1;No;1976;No;New;275.0000;275.0000;275;Yes
15567;United States;Spain;Baleares;Frigate;Ships;1966;No;2;No;1975;No;New;275.0000;275.0000;550;Yes
15567;United States;Spain;Baleares;Frigate;Ships;1966;No;1;No;1974;No;New;275.0000;275.0000;275;Yes
15567;United States;Spain;Baleares;Frigate;Ships;1966;No;1;No;1973;No;New;275.0000;275.0000;275;Yes
16693;United States;Australia;AN/TPQ-36 Firefinder;Arty locating radar;Sensors;1982;No;4;Yes;1987;No;New;4.0000;4.0000;16;Yes
16693;United States;Australia;AN/TPQ-36 Firefinder;Arty locating radar;Sensors;1982;No;3;Yes;1986;No;New;4.0000;4.0000;12;Yes
17071;United States;Venezuela;Queen Air;Light transport ac;Aircraft;1964;Yes;2;No;1971;Yes;New;0.6000;0.6000;1.2;No
17005;United States;Brazil;LCU-1610;Landing craft;Ships;1974;No;1;No;1981;No;New;7.5000;7.5000;7.5;Yes
17005;United States;Brazil;LCU-1610;Landing craft;Ships;1974;No;2;No;1978;No;New;7.5000;7.5000;15;Yes
17458;United States;Germany (FRG);AIM-7M Sparrow;BVRAAM;Missiles;1986;Yes;37;Yes;1989;No;New;0.1800;0.1800;6.66;Yes
17458;United States;Germany (FRG);AIM-7M Sparrow;BVRAAM;Missiles;1986;Yes;38;Yes;1988;No;New;0.1800;0.1800;6.84;Yes
17536;United States;Taiwan (ROC);M-48H Brave Tiger;Tank;Armoured vehicles;1984;No;70;Yes;1990;No;New;2.1000;2.1000;147;Yes
17536;United States;Taiwan (ROC);M-48H Brave Tiger;Tank;Armoured vehicles;1984;No;50;Yes;1989;No;New;2.1000;2.1000;105;Yes
17536;United States;Taiwan (ROC);M-48H Brave Tiger;Tank;Armoured vehicles;1984;No;30;Yes;1988;No;New;2.1000;2.1000;63;Yes
17536;United States;Taiwan (ROC);M-48H Brave Tiger;Tank;Armoured vehicles;1984;No;20;Yes;1987;No;New;2.1000;2.1000;42;Yes
17536;United States;Taiwan (ROC);M-48H Brave Tiger;Tank;Armoured vehicles;1984;No;10;Yes;1986;No;New;2.1000;2.1000;21;Yes
17536;United States;Taiwan (ROC);M-48H Brave Tiger;Tank;Armoured vehicles;1984;No;10;Yes;1985;No;New;2.1000;2.1000;21;Yes
17641;United States;Norway;Bell-412;Helicopter;Aircraft;1986;No;8;Yes;1988;No;New;5.0000;5.0000;40;Yes
17641;United States;Norway;Bell-412;Helicopter;Aircraft;1986;No;1;Yes;1987;No;New;5.0000;5.0000;5;Yes
17641;United States;Norway;Bell-412;Helicopter;Aircraft;1986;No;3;No;1989;No;New;5.0000;5.0000;15;Yes
3231;United States;El Salvador;Bell-205/UH-1H;Helicopter;Aircraft;1982;No;6;No;1983;No;Second hand;2.6200;1.048;6.288;No
3231;United States;El Salvador;Bell-205/UH-1H;Helicopter;Aircraft;1982;No;6;No;1982;No;Second hand;2.6200;1.048;6.288;No
3330;United States;Sudan;M-101A1 105mm;Towed gun;Artillery;1981;No;18;Yes;1981;No;Second hand;0.4500;0.18;3.24;No
5391;United States;Indonesia;C-130B Hercules;Transport aircraft;Aircraft;1975;Yes;3;No;1976;No;Second hand;23.0000;9.2;27.6;No
19899;United States;Japan;AIM-7M Sparrow;BVRAAM;Missiles;1990;No;100;Yes;1990;No;New;0.1800;0.1800;18;Yes
19921;United States;Canada;Bell-206L LongRanger;Light helicopter;Aircraft;1989;No;3;No;1990;No;New;0.9500;0.9500;2.85;Yes
3449;United States;Lebanon;M-102 105mm;Towed gun;Artillery;1979;Yes;18;No;1982;No;Second hand;0.5000;0.2;3.6;No
17759;United States;Japan;BGM-71 TOW;Anti-tank missile;Missiles;1983;Yes;150;Yes;1990;No;New;0.0100;0.0100;1.5;Yes
17759;United States;Japan;BGM-71 TOW;Anti-tank missile;Missiles;1983;Yes;150;Yes;1989;No;New;0.0100;0.0100;1.5;Yes
17759;United States;Japan;BGM-71 TOW;Anti-tank missile;Missiles;1983;Yes;150;Yes;1988;No;New;0.0100;0.0100;1.5;Yes
17759;United States;Japan;BGM-71 TOW;Anti-tank missile;Missiles;1983;Yes;150;Yes;1987;No;New;0.0100;0.0100;1.5;Yes
17759;United States;Japan;BGM-71 TOW;Anti-tank missile;Missiles;1983;Yes;150;Yes;1986;No;New;0.0100;0.0100;1.5;Yes
17759;United States;Japan;BGM-71 TOW;Anti-tank missile;Missiles;1983;Yes;50;Yes;1985;No;New;0.0100;0.0100;0.5;Yes
39423;United States;Yugoslavia;AN/TPS-70;Air search radar;Sensors;1982;No;1;Yes;1984;Yes;New;13.0000;13.0000;13;No
3482;United States;El Salvador;C-123K Provider;Transport aircraft;Aircraft;1982;No;2;Yes;1982;No;Second hand;5.7500;2.3;4.6;No
3482;United States;El Salvador;C-123K Provider;Transport aircraft;Aircraft;1982;No;1;No;1984;No;Second hand;5.7500;2.3;2.3;No
21167;United States;Somalia;FIM-43C Redeye;Portable SAM;Missiles;1982;No;300;Yes;1982;No;New;0.0400;0.0400;12;No
19245;United States;Spain;Cessna-550 Citation-2;Light transport ac;Aircraft;1983;No;2;No;1985;Yes;New;3.5000;3.5000;7;No
4483;United States;El Salvador;A-37B Dragonfly;Ground attack ac;Aircraft;1984;No;3;No;1985;No;Second hand;5.0000;2;6;No
4573;United States;Honduras;A-37B Dragonfly;Ground attack ac;Aircraft;1984;Yes;6;Yes;1984;No;Second hand;5.0000;2;12;No
23527;United States;Netherlands;AIFV-TOW;Tank destroyer;Armoured vehicles;1975;No;100;Yes;1978;No;New;0.9000;0.9000;90;Yes
23527;United States;Netherlands;AIFV-TOW;Tank destroyer;Armoured vehicles;1975;No;95;Yes;1977;Yes;New;0.9000;0.9000;85.5;Yes
8444;United States;Turkey;T-33A Shooting Star;Trainer aircraft;Aircraft;1972;Yes;16;No;1973;No;Second hand;2.5000;1;16;No
8446;United States;Turkey;T-33A Shooting Star;Trainer aircraft;Aircraft;1971;Yes;9;No;1972;No;Second hand;2.5000;1;9;No
18888;United States;Japan;MIM-104A Patriot;SAM;Missiles;1985;No;20;No;1989;No;New;0.7500;0.7500;15;Yes
8448;United States;Turkey;Baron;Light transport ac.;Aircraft;1970;Yes;5;No;1971;No;New;0.7000;0.7000;3.5;No
1299;United States;Saudi Arabia;M-60A1 Patton-2;Tank;Armoured vehicles;1976;No;80;Yes;1979;Yes;New;1.8000;1.8000;144;No
1299;United States;Saudi Arabia;M-60A1 Patton-2;Tank;Armoured vehicles;1976;No;40;Yes;1978;Yes;New;1.8000;1.8000;72;No
1299;United States;Saudi Arabia;M-60A1 Patton-2;Tank;Armoured vehicles;1976;No;30;Yes;1977;Yes;New;1.8000;1.8000;54;No
1473;United States;Venezuela;Metro-2;Transport aircraft;Aircraft;1979;Yes;2;No;1979;No;New;3.5000;3.5000;7;No
1518;United States;Saudi Arabia;M-60A1 Patton-2;Tank;Armoured vehicles;1979;No;8;No;1980;No;New;1.8000;1.8000;14.4;No
20669;United States;South Korea (ROK);M-167 Vulcan;AA gun;Air defence systems;1972;Yes;10;Yes;1980;Yes;New;0.4000;0.4000;4;Yes
20669;United States;South Korea (ROK);M-167 Vulcan;AA gun;Air defence systems;1972;Yes;10;Yes;1981;Yes;New;0.4000;0.4000;4;Yes
20669;United States;South Korea (ROK);M-167 Vulcan;AA gun;Air defence systems;1972;Yes;10;Yes;1983;Yes;New;0.4000;0.4000;4;Yes
20669;United States;South Korea (ROK);M-167 Vulcan;AA gun;Air defence systems;1972;Yes;10;Yes;1984;Yes;New;0.4000;0.4000;4;Yes
20669;United States;South Korea (ROK);M-167 Vulcan;AA gun;Air defence systems;1972;Yes;20;Yes;1979;Yes;New;0.4000;0.4000;8;Yes
20669;United States;South Korea (ROK);M-167 Vulcan;AA gun;Air defence systems;1972;Yes;20;Yes;1978;Yes;New;0.4000;0.4000;8;Yes
20669;United States;South Korea (ROK);M-167 Vulcan;AA gun;Air defence systems;1972;Yes;20;Yes;1976;Yes;New;0.4000;0.4000;8;Yes
20669;United States;South Korea (ROK);M-167 Vulcan;AA gun;Air defence systems;1972;Yes;20;Yes;1975;Yes;New;0.4000;0.4000;8;Yes
20669;United States;South Korea (ROK);M-167 Vulcan;AA gun;Air defence systems;1972;Yes;20;Yes;1973;No;New;0.4000;0.4000;8;Yes
20669;United States;South Korea (ROK);M-167 Vulcan;AA gun;Air defence systems;1972;Yes;10;Yes;1985;Yes;New;0.4000;0.4000;4;Yes
20669;United States;South Korea (ROK);M-167 Vulcan;AA gun;Air defence systems;1972;Yes;20;Yes;1974;No;New;0.4000;0.4000;8;Yes
20669;United States;South Korea (ROK);M-167 Vulcan;AA gun;Air defence systems;1972;Yes;20;Yes;1977;Yes;New;0.4000;0.4000;8;Yes
20669;United States;South Korea (ROK);M-167 Vulcan;AA gun;Air defence systems;1972;Yes;10;Yes;1982;Yes;New;0.4000;0.4000;4;Yes
18897;United States;United Kingdom;M-270 MLRS 227mm;Self-propelled MRL;Artillery;1985;No;10;Yes;1990;No;New;1.2000;1.2000;12;Yes
18897;United States;United Kingdom;M-270 MLRS 227mm;Self-propelled MRL;Artillery;1985;No;4;No;1988;No;New;1.2000;1.2000;4.8;Yes
18993;United States;Germany (FRG);M-270 MLRS 227mm;Self-propelled MRL;Artillery;1985;No;40;Yes;1990;No;New;1.2000;1.2000;48;Yes
18993;United States;Germany (FRG);M-270 MLRS 227mm;Self-propelled MRL;Artillery;1985;No;6;No;1987;No;New;1.2000;1.2000;7.2;Yes
14547;United States;Kenya;MD-500E;Light helicopter;Aircraft;1984;Yes;8;Yes;1985;Yes;New;0.7000;0.7000;5.6;No
19033;United States;Italy;M-270 MLRS 227mm;Self-propelled MRL;Artillery;1985;No;2;No;1990;No;New;1.2000;1.2000;2.4;Yes
5561;United States;Israel;RF-4E Phantom-2;Reconnaissance ac;Aircraft;1969;No;6;No;1971;No;New;23.0000;23.0000;138;No
19054;United States;France;M-270 MLRS 227mm;Self-propelled MRL;Artillery;1985;No;12;Yes;1990;No;New;1.2000;1.2000;14.4;Yes
19054;United States;France;M-270 MLRS 227mm;Self-propelled MRL;Artillery;1985;No;1;No;1988;No;New;1.2000;1.2000;1.2;Yes
19085;United States;Japan;Patriot;SAM system;Air defence systems;1985;No;13;Yes;1990;No;New;55.0000;55.0000;715;Yes
19085;United States;Japan;Patriot;SAM system;Air defence systems;1985;No;1;No;1989;No;New;55.0000;55.0000;55;Yes
23181;United States;Israel;MIM-23B HAWK;SAM;Missiles;1978;No;60;Yes;1980;No;New;0.1700;0.1700;10.2;No
23182;United States;Israel;MIM-23A HAWK;SAM;Missiles;1976;Yes;4;No;1978;No;New;0.1200;0.1200;0.48;No
23182;United States;Israel;MIM-23A HAWK;SAM;Missiles;1976;Yes;56;No;1977;No;New;0.1200;0.1200;6.72;No
23183;United States;Israel;MIM-23A HAWK;SAM;Missiles;1973;Yes;120;No;1974;No;New;0.1200;0.1200;14.4;No
484;United States;Thailand;Bell-212/UH-1N;Helicopter;Aircraft;1977;No;2;No;1977;No;New;3.7000;3.7000;7.4;No
998;United States;Greece;King Air;Light transport ac;Aircraft;1978;No;1;No;1978;No;New;2.7500;2.7500;2.75;No
1728;United States;Indonesia;C-130H-30 Hercules;Transport aircraft;Aircraft;1978;No;1;No;1978;No;New;29.0000;29.0000;29;No
1990;United States;Morocco;King Air;Light transport ac;Aircraft;1973;No;3;Yes;1975;Yes;New;2.7500;2.7500;8.25;No
1990;United States;Morocco;King Air;Light transport ac;Aircraft;1973;No;3;Yes;1974;Yes;New;2.7500;2.7500;8.25;No
2208;United States;Argentina;Sabreliner-60;Light transport ac;Aircraft;1975;Yes;2;Yes;1977;Yes;New;5.0000;5.0000;10;No
2787;United States;Finland;Learjet-35/36;Light transport ac;Aircraft;1980;No;3;No;1982;No;New;4.2500;4.2500;12.75;No
3170;United States;Canada;Musketeer;Light aircraft;Aircraft;1980;No;21;No;1981;No;New;0.0800;0.0800;1.68;No
3787;United States;Honduras;S-76 Spirit;Helicopter;Aircraft;1980;Yes;1;No;1981;No;New;3.0000;3.0000;3;No
4233;United States;Sri Lanka;Bell-212/UH-1N;Helicopter;Aircraft;1984;No;2;No;1984;No;New;3.7000;3.7000;7.4;No
6242;United States;Nigeria;DC-6/C-118;Transport aircraft;Aircraft;1970;No;1;No;1971;No;Second hand;8.5000;3.4;3.4;No
6805;United States;Turkey;Cessna-411;Light transport ac;Aircraft;1974;Yes;5;No;1975;No;New;0.9500;0.9500;4.75;No
