Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
327;Germany (FRG);Malaysia;FPB-45;Patrol craft;Ships;1973;No;2;No;1977;No;New;22.5000;22.5000;45;Yes
39238;Germany (FRG);Malaysia;MTU-956;Diesel engine;Engines;1997;No;8;No;1999;No;New;1.2000;1.2000;9.6;No
39237;Germany (FRG);Malaysia;MTU-956;Diesel engine;Engines;1995;No;8;No;1997;No;New;1.2000;1.2000;9.6;No
24114;Germany (FRG);Malaysia;FPB-38;Patrol craft;Ships;1979;No;4;Yes;1984;No;New;14.7000;14.7000;58.8;Yes
24114;Germany (FRG);Malaysia;FPB-38;Patrol craft;Ships;1979;No;4;Yes;1983;No;New;14.7000;14.7000;58.8;Yes
24114;Germany (FRG);Malaysia;FPB-38;Patrol craft;Ships;1979;No;4;Yes;1982;No;New;14.7000;14.7000;58.8;Yes
24114;Germany (FRG);Malaysia;FPB-38;Patrol craft;Ships;1979;No;3;Yes;1981;No;New;14.7000;14.7000;44.1;Yes
26082;Germany (FRG);Malta;Kondor;Minesweeper;Ships;1997;No;1;No;1997;No;Second hand;15.0000;6;6;No
21618;Germany (FRG);Malta;Kondor;Minesweeper;Ships;1992;No;2;No;1992;No;Second hand;15.0000;6;12;No
22957;Germany (FRG);Malta;Bell-47/OH-13;Light helicopter;Aircraft;1972;No;3;No;1972;No;Second hand;0.2400;0.096;0.288;No
22956;Germany (FRG);Malta;Bell-47/OH-13;Light helicopter;Aircraft;1972;No;1;No;1972;No;Second hand;0.2400;0.096;0.096;No
37435;Germany (FRG);Mexico;MTU-956;Diesel engine;Engines;1983;Yes;4;No;1994;No;New;1.2000;1.2000;4.8;No
37435;Germany (FRG);Mexico;MTU-956;Diesel engine;Engines;1983;Yes;4;No;1991;No;New;1.2000;1.2000;4.8;No
16865;Germany (FRG);Mexico;Bo-105C;Light helicopter;Aircraft;1986;No;6;No;1986;No;New;1.2000;1.2000;7.2;No
6064;Germany (FRG);Mexico;HWK-11;APC;Armoured vehicles;1964;Yes;20;Yes;1965;No;New;0.1600;0.1600;3.2;No
6064;Germany (FRG);Mexico;HWK-11;APC;Armoured vehicles;1964;Yes;20;Yes;1964;No;New;0.1600;0.1600;3.2;No
3716;Germany (FRG);Mexico;Bo-105C;Light helicopter;Aircraft;1980;Yes;6;No;1982;No;New;1.2000;1.2000;7.2;No
54219;Germany (FRG);Mexico;MTU-956;Diesel engine;Engines;1980;No;4;No;1982;No;New;1.2000;1.2000;4.8;No
54219;Germany (FRG);Mexico;MTU-956;Diesel engine;Engines;1980;No;8;No;1983;No;New;1.2000;1.2000;9.6;No
15912;Germany (FRG);Niger;Do-228;Light transport ac;Aircraft;1985;No;1;No;1986;No;New;2.3000;2.3000;2.3;No
9640;Germany (FRG);Niger;Noratlas;Transport aircraft;Aircraft;1970;Yes;4;No;1971;No;Second hand;7.0000;2.8;11.2;No
9635;Germany (FRG);Niger;Commander-520;Light transport ac;Aircraft;1970;Yes;1;No;1970;No;New;0.7000;0.7000;0.7;No
2654;Germany (FRG);Niger;Do-28D Skyservant;Light transport ac;Aircraft;1978;Yes;1;No;1979;No;New;0.9000;0.9000;0.9;No
2654;Germany (FRG);Niger;Do-28D Skyservant;Light transport ac;Aircraft;1978;Yes;1;No;1978;No;New;0.9000;0.9000;0.9;No
4937;Germany (FRG);Niger;UR-416;APC;Armoured vehicles;1984;No;20;No;1984;No;New;0.1500;0.1500;3;No
38233;Germany (FRG);Nigeria;MTU-956;Diesel engine;Engines;1975;No;8;No;1980;No;New;1.2000;1.2000;9.6;No
38049;Germany (FRG);Nigeria;MTU-956;Diesel engine;Engines;1977;No;12;No;1982;No;New;1.2000;1.2000;14.4;No
25232;Germany (FRG);Nigeria;Do-28D Skyservant;Light transport ac;Aircraft;1980;Yes;2;No;1985;Yes;New;0.9000;0.9000;1.8;No
17399;Germany (FRG);Nigeria;UR-416;APC;Armoured vehicles;1974;Yes;10;Yes;1974;Yes;New;0.1500;0.1500;1.5;No
14559;Germany (FRG);Nigeria;Do-228;Light transport ac;Aircraft;1986;Yes;6;No;1996;No;New;2.3000;2.3000;13.8;No
9624;Germany (FRG);Nigeria;Bo-105C;Light helicopter;Aircraft;1973;No;4;No;1974;No;New;1.2000;1.2000;4.8;No
9623;Germany (FRG);Nigeria;Do-28D Skyservant;Light transport ac;Aircraft;1973;Yes;2;Yes;1978;No;New;0.9000;0.9000;1.8;No
9623;Germany (FRG);Nigeria;Do-28D Skyservant;Light transport ac;Aircraft;1973;Yes;3;Yes;1977;No;New;0.9000;0.9000;2.7;No
9623;Germany (FRG);Nigeria;Do-28D Skyservant;Light transport ac;Aircraft;1973;Yes;5;Yes;1976;No;New;0.9000;0.9000;4.5;No
9623;Germany (FRG);Nigeria;Do-28D Skyservant;Light transport ac;Aircraft;1973;Yes;5;Yes;1975;No;New;0.9000;0.9000;4.5;No
9623;Germany (FRG);Nigeria;Do-28D Skyservant;Light transport ac;Aircraft;1973;Yes;5;Yes;1974;No;New;0.9000;0.9000;4.5;No
9614;Germany (FRG);Nigeria;Noratlas;Transport aircraft;Aircraft;1961;Yes;2;No;1963;No;Second hand;7.0000;2.8;5.6;No
4795;Germany (FRG);Nigeria;Do-228;Light transport ac;Aircraft;1983;No;2;No;1984;No;New;2.3000;2.3000;4.6;No
4795;Germany (FRG);Nigeria;Do-228;Light transport ac;Aircraft;1983;No;1;No;1988;No;New;2.3000;2.3000;2.3;No
3724;Germany (FRG);Nigeria;Alpha Jet;Trainer/combat ac;Aircraft;1983;No;6;Yes;1986;No;New;8.4000;8.4000;50.4;No
3724;Germany (FRG);Nigeria;Alpha Jet;Trainer/combat ac;Aircraft;1983;No;6;Yes;1985;No;New;8.4000;8.4000;50.4;No
3563;Germany (FRG);Nigeria;Do-128;Light transport ac;Aircraft;1982;No;5;Yes;1986;No;New;1.0000;1.0000;5;No
3563;Germany (FRG);Nigeria;Do-128;Light transport ac;Aircraft;1982;No;5;Yes;1985;No;New;1.0000;1.0000;5;No
3563;Germany (FRG);Nigeria;Do-128;Light transport ac;Aircraft;1982;No;6;Yes;1984;No;New;1.0000;1.0000;6;No
1445;Germany (FRG);Nigeria;Alpha Jet;Trainer/combat ac;Aircraft;1979;No;6;Yes;1982;No;New;8.4000;8.4000;50.4;No
1445;Germany (FRG);Nigeria;Alpha Jet;Trainer/combat ac;Aircraft;1979;No;6;Yes;1981;No;New;8.4000;8.4000;50.4;No
611;Germany (FRG);Nigeria;RoRo-1300t;Landing ship;Ships;1976;No;2;No;1979;No;New;25.6600;25.6600;51.32;No
360;Germany (FRG);Nigeria;FPB-57;FAC;Ships;1977;No;2;No;1981;No;New;63.0000;63.0000;126;No
360;Germany (FRG);Nigeria;FPB-57;FAC;Ships;1977;No;1;No;1980;No;New;63.0000;63.0000;63;No
359;Germany (FRG);Nigeria;MEKO-360;Frigate;Ships;1977;No;1;No;1982;No;New;246.0000;246.0000;246;No
1101;Germany (FRG);Nigeria;Bo-105C;Light helicopter;Aircraft;1978;Yes;10;Yes;1979;No;New;1.2000;1.2000;12;No
1101;Germany (FRG);Nigeria;Bo-105C;Light helicopter;Aircraft;1978;Yes;10;Yes;1978;No;New;1.2000;1.2000;12;No
9613;Germany (FRG);Nigeria;P-149D;Light aircraft;Aircraft;1963;Yes;14;No;1963;No;Second hand;0.1900;0.076;1.064;No
9610;Germany (FRG);Nigeria;Do-27;Light aircraft;Aircraft;1963;No;20;No;1963;No;Second hand;0.1200;0.048;0.96;No
38052;Germany (FRG);Norway;MTU-538;Diesel engine;Engines;1975;No;14;No;1980;No;New;1.0000;1.0000;14;No
38052;Germany (FRG);Norway;MTU-538;Diesel engine;Engines;1975;No;12;No;1979;No;New;1.0000;1.0000;12;No
38052;Germany (FRG);Norway;MTU-538;Diesel engine;Engines;1975;No;2;No;1977;No;New;1.0000;1.0000;2;No
37984;Germany (FRG);Norway;MTU-870;Diesel engine;Engines;1964;Yes;30;Yes;1967;No;New;1.2000;1.2000;36;No
37984;Germany (FRG);Norway;MTU-870;Diesel engine;Engines;1964;Yes;30;Yes;1966;No;New;1.2000;1.2000;36;No
36646;Germany (FRG);Norway;TRS-3D;Air/sea search radar;Sensors;2005;No;2;Yes;2008;Yes;New;10.0000;10.0000;20;No
36646;Germany (FRG);Norway;TRS-3D;Air/sea search radar;Sensors;2005;No;2;Yes;2007;Yes;New;10.0000;10.0000;20;No
28949;Germany (FRG);Norway;DM-2A3 Seehecht;AS/ASW torpedo;Missiles;1989;No;20;Yes;1991;No;New;1.5000;1.5000;30;No
28949;Germany (FRG);Norway;DM-2A3 Seehecht;AS/ASW torpedo;Missiles;1989;No;10;Yes;1994;Yes;New;1.5000;1.5000;15;No
28949;Germany (FRG);Norway;DM-2A3 Seehecht;AS/ASW torpedo;Missiles;1989;No;20;Yes;1990;Yes;New;1.5000;1.5000;30;No
28949;Germany (FRG);Norway;DM-2A3 Seehecht;AS/ASW torpedo;Missiles;1989;No;20;Yes;1993;Yes;New;1.5000;1.5000;30;No
28949;Germany (FRG);Norway;DM-2A3 Seehecht;AS/ASW torpedo;Missiles;1989;No;20;Yes;1992;No;New;1.5000;1.5000;30;No
28949;Germany (FRG);Norway;DM-2A3 Seehecht;AS/ASW torpedo;Missiles;1989;No;10;Yes;1989;Yes;New;1.5000;1.5000;15;No
27308;Germany (FRG);Norway;Leopard-1 chassis;Tank chassis;Armoured vehicles;1993;Yes;22;Yes;1995;Yes;Second hand;1.2500;0.5;11;No
26067;Germany (FRG);Norway;BrPz-1 Biber;ABL;Armoured vehicles;1995;No;5;Yes;1999;No;Second hand but modernized;1.0000;0.66;3.3;No
26067;Germany (FRG);Norway;BrPz-1 Biber;ABL;Armoured vehicles;1995;No;4;Yes;1998;Yes;Second hand but modernized;1.0000;0.66;2.64;No
21308;Germany (FRG);Norway;BPz-2;ARV;Armoured vehicles;1968;No;3;Yes;1971;Yes;New;1.4000;1.4000;4.2;No
21308;Germany (FRG);Norway;BPz-2;ARV;Armoured vehicles;1968;No;3;Yes;1970;Yes;New;1.4000;1.4000;4.2;No
14133;Germany (FRG);Norway;Type-207;Submarine;Ships;1959;No;2;No;1967;No;New;45.0000;45.0000;90;No
14133;Germany (FRG);Norway;Type-207;Submarine;Ships;1959;No;4;No;1966;No;New;45.0000;45.0000;180;No
14133;Germany (FRG);Norway;Type-207;Submarine;Ships;1959;No;5;No;1965;No;New;45.0000;45.0000;225;No
14133;Germany (FRG);Norway;Type-207;Submarine;Ships;1959;No;4;No;1964;No;New;45.0000;45.0000;180;No
6914;Germany (FRG);Norway;Leopard-1A1;Tank;Armoured vehicles;1968;No;39;Yes;1971;No;New;2.1000;2.1000;81.9;No
6914;Germany (FRG);Norway;Leopard-1A1;Tank;Armoured vehicles;1968;No;39;Yes;1970;No;New;2.1000;2.1000;81.9;No
52574;Germany (FRG);Norway;Dingo-2;APC;Armoured vehicles;2010;No;3;No;2012;No;New;0.2500;0.2500;0.75;No
52574;Germany (FRG);Norway;Dingo-2;APC;Armoured vehicles;2010;No;7;Yes;2011;Yes;New;0.2500;0.2500;1.75;No
52574;Germany (FRG);Norway;Dingo-2;APC;Armoured vehicles;2010;No;10;No;2010;No;New;0.2500;0.2500;2.5;No
37400;Germany (FRG);Norway;MTU-183;Diesel engine;Engines;1999;Yes;2;No;2013;No;New;0.1000;0.1000;0.2;No
37400;Germany (FRG);Norway;MTU-183;Diesel engine;Engines;1999;Yes;2;No;2011;No;New;0.1000;0.1000;0.2;No
37400;Germany (FRG);Norway;MTU-183;Diesel engine;Engines;1999;Yes;4;Yes;2012;No;New;0.1000;0.1000;0.4;No
37400;Germany (FRG);Norway;MTU-183;Diesel engine;Engines;1999;Yes;4;No;2010;No;New;0.1000;0.1000;0.4;No
20537;Germany (FRG);Norway;Leopard-1A1;Tank;Armoured vehicles;1991;No;76;No;1993;No;Second hand;2.1000;0.84;63.84;No
20537;Germany (FRG);Norway;Leopard-1A1;Tank;Armoured vehicles;1991;No;16;No;1992;No;Second hand;2.1000;0.84;13.44;No
30733;Germany (FRG);Norway;IRIS-T;SRAAM;Missiles;2003;Yes;50;Yes;2007;Yes;New;0.2000;0.2000;10;Yes
30733;Germany (FRG);Norway;IRIS-T;SRAAM;Missiles;2003;Yes;50;Yes;2006;Yes;New;0.2000;0.2000;10;Yes
30733;Germany (FRG);Norway;IRIS-T;SRAAM;Missiles;2003;Yes;50;Yes;2005;Yes;New;0.2000;0.2000;10;Yes
907;Germany (FRG);Norway;Type-210;Submarine;Ships;1982;No;1;No;1992;No;New;100.0000;100.0000;100;Yes
907;Germany (FRG);Norway;Type-210;Submarine;Ships;1982;No;2;No;1991;No;New;100.0000;100.0000;200;Yes
907;Germany (FRG);Norway;Type-210;Submarine;Ships;1982;No;2;No;1990;No;New;100.0000;100.0000;200;Yes
907;Germany (FRG);Norway;Type-210;Submarine;Ships;1982;No;1;No;1989;No;New;100.0000;100.0000;100;Yes
22929;Germany (FRG);Norway;Type-205;Submarine;Ships;1962;No;1;No;1962;No;New;40.0000;40.0000;40;No
51638;Germany (FRG);Panama;BK-117/EC-145;Helicopter;Aircraft;2008;No;1;No;2009;No;Second hand;3.2500;1.3;1.3;No
30119;Germany (FRG);Portugal;T-6 Texan;Trainer aircraft;Aircraft;1965;Yes;20;Yes;1966;Yes;Second hand;0.3200;0.128;2.56;No
30119;Germany (FRG);Portugal;T-6 Texan;Trainer aircraft;Aircraft;1965;Yes;20;Yes;1965;Yes;Second hand;0.3200;0.128;2.56;No
28958;Germany (FRG);Portugal;Skeeter-7;Light helicopter;Aircraft;1964;Yes;10;Yes;1964;Yes;Second hand;0.2500;0.1;1;No
24347;Germany (FRG);Portugal;Do-27;Light aircraft;Aircraft;1960;Yes;20;Yes;1965;No;Second hand;0.1200;0.048;0.96;No
24347;Germany (FRG);Portugal;Do-27;Light aircraft;Aircraft;1960;Yes;20;Yes;1964;No;Second hand;0.1200;0.048;0.96;No
24347;Germany (FRG);Portugal;Do-27;Light aircraft;Aircraft;1960;Yes;33;Yes;1963;No;Second hand;0.1200;0.048;1.584;No
24347;Germany (FRG);Portugal;Do-27;Light aircraft;Aircraft;1960;Yes;20;Yes;1962;No;Second hand;0.1200;0.048;0.96;No
24347;Germany (FRG);Portugal;Do-27;Light aircraft;Aircraft;1960;Yes;20;Yes;1961;No;Second hand;0.1200;0.048;0.96;No
24346;Germany (FRG);Portugal;Do-27;Light aircraft;Aircraft;1960;No;20;Yes;1962;No;New;0.1200;0.1200;2.4;No
24346;Germany (FRG);Portugal;Do-27;Light aircraft;Aircraft;1960;No;20;Yes;1961;No;New;0.1200;0.1200;2.4;No
24345;Germany (FRG);Portugal;Noratlas;Transport aircraft;Aircraft;1965;No;4;Yes;1970;Yes;Second hand;7.0000;2.8;11.2;No
24345;Germany (FRG);Portugal;Noratlas;Transport aircraft;Aircraft;1965;No;4;Yes;1969;Yes;Second hand;7.0000;2.8;11.2;No
24345;Germany (FRG);Portugal;Noratlas;Transport aircraft;Aircraft;1965;No;4;Yes;1968;Yes;Second hand;7.0000;2.8;11.2;No
24345;Germany (FRG);Portugal;Noratlas;Transport aircraft;Aircraft;1965;No;4;Yes;1967;Yes;Second hand;7.0000;2.8;11.2;No
24345;Germany (FRG);Portugal;Noratlas;Transport aircraft;Aircraft;1965;No;2;Yes;1966;Yes;Second hand;7.0000;2.8;5.6;No
24339;Germany (FRG);Portugal;F-86F Sabre;Fighter aircraft;Aircraft;1970;No;15;Yes;1970;No;Second hand;3.5000;1.4;21;No
23997;Germany (FRG);Portugal;G-91R;FGA aircraft;Aircraft;1965;No;40;No;1966;No;New;3.5700;3.5700;142.8;No
21600;Germany (FRG);Portugal;M-113;APC;Armoured vehicles;1993;No;50;No;1994;No;Second hand;0.2500;0.1;5;No
20976;Germany (FRG);Portugal;Condor;APC;Armoured vehicles;1984;No;12;No;1984;No;New;0.2200;0.2200;2.64;No
20084;Germany (FRG);Portugal;Alpha Jet;Trainer/combat ac;Aircraft;1990;No;10;No;1990;No;Second hand;10.0000;4;40;No
17479;Germany (FRG);Portugal;SA-313B Alouette-2;Light helicopter;Aircraft;1984;Yes;12;No;1984;No;Second hand;0.7000;0.28;3.36;No
14448;Germany (FRG);Portugal;Coutinho;Corvette;Ships;1968;No;3;No;1970;No;New;70.1500;70.1500;210.45;No
1117;Germany (FRG);Portugal;G-91T;Trainer aircraft;Aircraft;1976;No;6;Yes;1976;No;Second hand;3.0000;1.2;7.2;No
1116;Germany (FRG);Portugal;G-91R;FGA aircraft;Aircraft;1976;No;14;No;1976;No;Second hand;3.5700;1.428;19.992;No
23984;Germany (FRG);Portugal;G-91R;FGA aircraft;Aircraft;1981;Yes;30;Yes;1982;No;Second hand;3.5700;1.428;42.84;No
23983;Germany (FRG);Portugal;G-91T;Trainer aircraft;Aircraft;1982;Yes;10;Yes;1982;No;Second hand;3.0000;1.2;12;No
21599;Germany (FRG);Portugal;Alpha Jet;Trainer/combat ac;Aircraft;1993;No;45;Yes;1993;No;Second hand;10.0000;4;180;No
16004;Germany (FRG);Portugal;MEKO-200;Frigate;Ships;1986;No;3;No;1991;No;New;249.2500;249.2500;747.75;No
2515;Germany (FRG);Portugal;G-91R;FGA aircraft;Aircraft;1980;No;15;Yes;1980;No;Second hand;3.5700;1.428;21.42;No
3567;Germany (FRG);Portugal;G-91T;Trainer aircraft;Aircraft;1981;Yes;5;No;1981;No;Second hand;3.0000;1.2;6;No
30422;Germany (FRG);Portugal;Type-214;Submarine;Ships;2004;No;2;No;2010;No;New;275.0000;275.0000;550;No
19261;Germany (FRG);Portugal;MILAN;Anti-tank missile;Missiles;1988;Yes;350;Yes;1989;No;New;0.0100;0.0100;3.5;No
19261;Germany (FRG);Portugal;MILAN;Anti-tank missile;Missiles;1988;Yes;350;Yes;1990;Yes;New;0.0100;0.0100;3.5;No
879;Germany (FRG);Portugal;M-48 Patton;Tank;Armoured vehicles;1977;No;18;No;1978;No;Second hand;1.2300;0.492;8.856;No
38528;Germany (FRG);Russia;MTU-4000;Diesel engine;Engines;2001;Yes;2;No;2006;Yes;New;2.0000;2.0000;4;No
8308;Germany (FRG);Rwanda;Do-27;Light aircraft;Aircraft;1974;Yes;1;No;1975;No;Second hand;0.1200;0.048;0.048;No
6384;Germany (FRG);Rwanda;Do-27;Light aircraft;Aircraft;1963;Yes;1;No;1964;Yes;New;0.1200;0.1200;0.12;No
1226;Germany (FRG);Sierra Leone;Bo-105C;Light helicopter;Aircraft;1976;Yes;1;No;1976;No;New;1.2000;1.2000;1.2;No
15006;Germany (FRG);Somalia;Do-28D Skyservant;Light transport ac;Aircraft;1977;Yes;2;Yes;1978;Yes;New;0.9000;0.9000;1.8;No
38024;Germany (FRG);South Africa;MTU-956;Diesel engine;Engines;1974;No;4;No;1986;No;New;1.2000;1.2000;4.8;No
38024;Germany (FRG);South Africa;MTU-956;Diesel engine;Engines;1974;No;8;No;1982;No;New;1.2000;1.2000;9.6;No
38024;Germany (FRG);South Africa;MTU-956;Diesel engine;Engines;1974;No;4;No;1980;No;New;1.2000;1.2000;4.8;No
38024;Germany (FRG);South Africa;MTU-956;Diesel engine;Engines;1974;No;4;No;1979;No;New;1.2000;1.2000;4.8;No
38024;Germany (FRG);South Africa;MTU-956;Diesel engine;Engines;1974;No;8;No;1978;No;New;1.2000;1.2000;9.6;No
38024;Germany (FRG);South Africa;MTU-956;Diesel engine;Engines;1974;No;8;No;1977;No;New;1.2000;1.2000;9.6;No
32291;Germany (FRG);South Africa;MCMV-50m;MCM ship;Ships;1978;No;2;No;1980;No;New;45.0000;45.0000;90;No
31074;Germany (FRG);South Africa;IRIS-T;SRAAM;Missiles;2008;No;25;Yes;2009;No;New;0.2000;0.2000;5;No
26223;Germany (FRG);South Africa;BK-117/EC-145;Helicopter;Aircraft;1983;Yes;2;Yes;1985;Yes;New;3.2500;3.2500;6.5;No
26223;Germany (FRG);South Africa;BK-117/EC-145;Helicopter;Aircraft;1983;Yes;2;Yes;1984;Yes;New;3.2500;3.2500;6.5;No
6406;Germany (FRG);South Africa;Do-27;Light aircraft;Aircraft;1957;Yes;2;No;1958;No;New;0.1200;0.1200;0.24;No
4659;Germany (FRG);South Africa;BK-117/EC-145;Helicopter;Aircraft;1983;Yes;2;No;1984;No;New;3.2500;3.2500;6.5;No
4659;Germany (FRG);South Africa;BK-117/EC-145;Helicopter;Aircraft;1983;Yes;1;No;1983;No;New;3.2500;3.2500;3.25;No
54235;Germany (FRG);South Africa;SUT;AS/ASW torpedo;Missiles;2000;Yes;30;Yes;2007;No;New;1.1000;1.1000;33;No
54235;Germany (FRG);South Africa;SUT;AS/ASW torpedo;Missiles;2000;Yes;25;Yes;2006;No;New;1.1000;1.1000;27.5;No
54235;Germany (FRG);South Africa;SUT;AS/ASW torpedo;Missiles;2000;Yes;25;Yes;2008;Yes;New;1.1000;1.1000;27.5;No
30161;Germany (FRG);South Africa;Lindau/Type-320;Minesweeper;Ships;2000;No;4;No;2001;No;Second hand;11.0000;4.4;17.6;No
15416;Germany (FRG);South Africa;BK-117/EC-145;Helicopter;Aircraft;1984;Yes;2;Yes;1985;No;New;3.2500;3.2500;6.5;No
55821;Germany (FRG);South Africa;OM-352;Diesel engine;Engines;1979;Yes;150;Yes;1992;Yes;New;0.0100;0.0100;1.5;Yes
55821;Germany (FRG);South Africa;OM-352;Diesel engine;Engines;1979;Yes;200;Yes;1981;No;New;0.0100;0.0100;2;Yes
55821;Germany (FRG);South Africa;OM-352;Diesel engine;Engines;1979;Yes;200;Yes;1984;No;New;0.0100;0.0100;2;Yes
55821;Germany (FRG);South Africa;OM-352;Diesel engine;Engines;1979;Yes;200;Yes;1983;No;New;0.0100;0.0100;2;Yes
55821;Germany (FRG);South Africa;OM-352;Diesel engine;Engines;1979;Yes;200;Yes;1982;No;New;0.0100;0.0100;2;Yes
55821;Germany (FRG);South Africa;OM-352;Diesel engine;Engines;1979;Yes;150;Yes;1991;Yes;New;0.0100;0.0100;1.5;Yes
55821;Germany (FRG);South Africa;OM-352;Diesel engine;Engines;1979;Yes;150;Yes;1980;No;New;0.0100;0.0100;1.5;Yes
55821;Germany (FRG);South Africa;OM-352;Diesel engine;Engines;1979;Yes;50;Yes;1979;No;New;0.0100;0.0100;0.5;Yes
55821;Germany (FRG);South Africa;OM-352;Diesel engine;Engines;1979;Yes;200;Yes;1988;No;New;0.0100;0.0100;2;Yes
55821;Germany (FRG);South Africa;OM-352;Diesel engine;Engines;1979;Yes;200;Yes;1990;Yes;New;0.0100;0.0100;2;Yes
55821;Germany (FRG);South Africa;OM-352;Diesel engine;Engines;1979;Yes;200;Yes;1989;No;New;0.0100;0.0100;2;Yes
55821;Germany (FRG);South Africa;OM-352;Diesel engine;Engines;1979;Yes;200;Yes;1985;No;New;0.0100;0.0100;2;Yes
55821;Germany (FRG);South Africa;OM-352;Diesel engine;Engines;1979;Yes;200;Yes;1987;No;New;0.0100;0.0100;2;Yes
55821;Germany (FRG);South Africa;OM-352;Diesel engine;Engines;1979;Yes;200;Yes;1986;No;New;0.0100;0.0100;2;Yes
32292;Germany (FRG);South Africa;MCMV-50m;MCM ship;Ships;1978;No;2;Yes;1981;Yes;New;45.0000;45.0000;90;Yes
28672;Germany (FRG);South Africa;MEKO-A200;Frigate;Ships;1999;No;2;No;2007;No;New;250.0000;250.0000;500;Yes
28672;Germany (FRG);South Africa;MEKO-A200;Frigate;Ships;1999;No;2;No;2006;No;New;250.0000;250.0000;500;Yes
28654;Germany (FRG);South Africa;Type-209/1400MOD;Submarine;Ships;2000;No;1;No;2007;No;New;225.0000;225.0000;225;No
28654;Germany (FRG);South Africa;Type-209/1400MOD;Submarine;Ships;2000;No;1;No;2005;No;New;225.0000;225.0000;225;No
28654;Germany (FRG);South Africa;Type-209/1400MOD;Submarine;Ships;2000;No;1;No;2008;No;New;225.0000;225.0000;225;No
37912;Germany (FRG);Sudan;OM-352;Diesel engine;Engines;1989;No;15;No;1990;No;New;0.0100;0.0100;0.15;No
37912;Germany (FRG);Sudan;OM-352;Diesel engine;Engines;1989;No;10;No;1989;No;New;0.0100;0.0100;0.1;No
14826;Germany (FRG);Sudan;Model-56 105mm;Towed gun;Artillery;1962;Yes;6;Yes;1962;Yes;Second hand;0.4500;0.18;1.08;No
8371;Germany (FRG);Sudan;Saladin;Armoured car;Armoured vehicles;1961;No;24;Yes;1963;No;Second hand;0.7000;0.28;6.72;No
8371;Germany (FRG);Sudan;Saladin;Armoured car;Armoured vehicles;1961;No;25;Yes;1962;No;Second hand;0.7000;0.28;7;No
6584;Germany (FRG);Sudan;Ferret;APV;Armoured vehicles;1961;Yes;24;Yes;1963;No;Second hand;0.1200;0.048;1.152;No
6584;Germany (FRG);Sudan;Ferret;APV;Armoured vehicles;1961;Yes;24;Yes;1962;No;Second hand;0.1200;0.048;1.152;No
6574;Germany (FRG);Sudan;Do-27;Light aircraft;Aircraft;1962;Yes;3;No;1964;No;Second hand;0.1200;0.048;0.144;No
6569;Germany (FRG);Sudan;Pembroke;Light transport ac;Aircraft;1962;Yes;1;No;1962;Yes;Second hand;1.7600;0.704;0.704;No
454;Germany (FRG);Sudan;Bo-105C;Light helicopter;Aircraft;1977;No;10;Yes;1980;No;New;1.2000;1.2000;12;No
454;Germany (FRG);Sudan;Bo-105C;Light helicopter;Aircraft;1977;No;10;Yes;1979;No;New;1.2000;1.2000;12;No
37999;Germany (FRG);Sweden;MTU-396;Diesel engine;Engines;1981;Yes;4;No;1985;No;New;0.2000;0.2000;0.8;No
37992;Germany (FRG);Sweden;MTU-396;Diesel engine;Engines;1985;Yes;3;No;1992;No;New;0.2000;0.2000;0.6;No
37992;Germany (FRG);Sweden;MTU-396;Diesel engine;Engines;1985;Yes;6;No;1991;No;New;0.2000;0.2000;1.2;No
37992;Germany (FRG);Sweden;MTU-396;Diesel engine;Engines;1985;Yes;3;No;1990;No;New;0.2000;0.2000;0.6;No
37990;Germany (FRG);Sweden;MTU-N-90;Diesel engine;Engines;1995;Yes;2;No;2008;No;New;0.3500;0.3500;0.7;No
37990;Germany (FRG);Sweden;MTU-N-90;Diesel engine;Engines;1995;Yes;8;No;2006;No;New;0.3500;0.3500;2.8;No
29534;Germany (FRG);Sweden;Do-27;Light aircraft;Aircraft;1961;Yes;5;No;1962;No;New;0.1200;0.1200;0.6;No
29435;Germany (FRG);Sweden;Buffel;ARV;Armoured vehicles;1999;No;6;Yes;2003;No;New;2.2500;2.2500;13.5;No
29435;Germany (FRG);Sweden;Buffel;ARV;Armoured vehicles;1999;No;8;Yes;2002;No;New;2.2500;2.2500;18;No
28406;Germany (FRG);Sweden;BLG-60;ABL;Armoured vehicles;1994;Yes;15;Yes;1999;Yes;Second hand;0.9000;0.36;5.4;No
28406;Germany (FRG);Sweden;BLG-60;ABL;Armoured vehicles;1994;Yes;16;Yes;1998;Yes;Second hand;0.9000;0.36;5.76;No
25694;Germany (FRG);Sweden;MT-LB;APC;Armoured vehicles;1992;Yes;4;No;1993;No;Second hand;0.2200;0.088;0.352;No
25693;Germany (FRG);Sweden;MT-LB;APC;Armoured vehicles;1992;Yes;5;No;1993;No;Second hand but modernized;0.2200;0.1452;0.726;No
22335;Germany (FRG);Sweden;BMP-1;IFV;Armoured vehicles;1994;No;76;Yes;2001;No;Second hand;0.9000;0.36;27.36;No
22335;Germany (FRG);Sweden;BMP-1;IFV;Armoured vehicles;1994;No;122;Yes;2000;No;Second hand;0.9000;0.36;43.92;No
22335;Germany (FRG);Sweden;BMP-1;IFV;Armoured vehicles;1994;No;122;Yes;1999;No;Second hand;0.9000;0.36;43.92;No
