Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
31087;Russia;Sudan;BTR-80A;IFV;Armoured vehicles;2000;Yes;22;No;2001;No;New;0.9000;0.9000;19.8;No
56275;Russia;Sudan;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2009;No;4;No;2010;No;New;6.7500;6.7500;27;No
56273;Russia;Sudan;Mi-24P/Hind-F;Combat helicopter;Aircraft;2011;No;12;Yes;2013;Yes;Second hand but modernized;9.5300;6.2898;75.4776;No
56271;Russia;Sudan;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2011;No;6;Yes;2012;No;New;6.7500;6.7500;40.5;No
50906;Russia;Sudan;Mi-24P/Hind-F;Combat helicopter;Aircraft;2009;No;16;Yes;2013;Yes;Second hand but modernized;9.5300;6.2898;100.6368;No
50906;Russia;Sudan;Mi-24P/Hind-F;Combat helicopter;Aircraft;2009;No;4;No;2012;No;Second hand but modernized;9.5300;6.2898;25.1592;No
50906;Russia;Sudan;Mi-24P/Hind-F;Combat helicopter;Aircraft;2009;No;12;No;2011;No;Second hand but modernized;9.5300;6.2898;75.4776;No
39268;Russia;Sudan;BTR-80A;IFV;Armoured vehicles;2004;No;45;Yes;2010;Yes;New;0.9000;0.9000;40.5;No
39268;Russia;Sudan;BTR-80A;IFV;Armoured vehicles;2004;No;15;Yes;2009;No;New;0.9000;0.9000;13.5;No
51639;Russia;Sudan;An-74/Coaler-B;Transport aircraft;Aircraft;2008;Yes;2;Yes;2009;No;Second hand;26.0000;10.4;20.8;No
32158;Russia;Sudan;Mi-24P/Hind-F;Combat helicopter;Aircraft;2000;No;4;Yes;2002;Yes;Second hand but modernized;9.5300;6.2898;25.1592;No
32158;Russia;Sudan;Mi-24P/Hind-F;Combat helicopter;Aircraft;2000;No;12;Yes;2001;Yes;Second hand but modernized;9.5300;6.2898;75.4776;No
39609;Russia;Sudan;An-32/Cline;Transport aircraft;Aircraft;1997;Yes;2;Yes;1997;Yes;Second hand;11.0000;4.4;8.8;No
53146;Russia;Sudan;Mi-24P/Hind-F;Combat helicopter;Aircraft;2005;No;12;Yes;2005;Yes;Second hand but modernized;9.5300;6.2898;75.4776;No
23386;Russia;Tajikistan;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1993;No;10;Yes;1994;Yes;Second hand;6.7500;2.7;27;No
50791;Russia;Tajikistan;S-125 Pechora-2M;SAM system;Air defence systems;2007;No;1;Yes;2009;No;New;30.0000;30.0000;30;No
54408;Russia;Tajikistan;5V27/SA-3B Goa;SAM;Missiles;2007;Yes;50;Yes;2009;No;Second hand;0.1200;0.048;2.4;No
39284;Russia;Tajikistan;Mi-24P/Hind-F;Combat helicopter;Aircraft;2006;No;2;No;2006;No;Second hand;9.5300;3.812;7.624;No
39283;Russia;Tajikistan;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2006;No;2;No;2006;No;Second hand;6.7500;2.7;5.4;No
38319;Russia;Tajikistan;L-39C Albatros;Trainer aircraft;Aircraft;2007;Yes;4;No;2007;No;Second hand;4.4100;1.764;7.056;No
56619;Russia;Turkmenistan;Kh-35 Uran/SS-N-25;Anti-ship missile;Missiles;2013;No;10;Yes;2013;No;New;1.0000;1.0000;10;No
54070;Russia;Turkmenistan;Kh-35 Uran/SS-N-25;Anti-ship missile;Missiles;2008;Yes;18;Yes;2013;Yes;New;1.0000;1.0000;18;No
54070;Russia;Turkmenistan;Kh-35 Uran/SS-N-25;Anti-ship missile;Missiles;2008;Yes;32;Yes;2012;Yes;New;1.0000;1.0000;32;No
54070;Russia;Turkmenistan;Kh-35 Uran/SS-N-25;Anti-ship missile;Missiles;2008;Yes;10;Yes;2011;No;New;1.0000;1.0000;10;No
51298;Russia;Turkmenistan;T-90S;Tank;Armoured vehicles;2009;Yes;6;Yes;2012;Yes;New;4.0000;4.0000;24;No
51298;Russia;Turkmenistan;T-90S;Tank;Armoured vehicles;2009;Yes;4;Yes;2009;No;New;4.0000;4.0000;16;No
51068;Russia;Turkmenistan;Project-1241/Tarantul;FAC;Ships;2008;No;2;No;2011;No;New;63.0000;63.0000;126;No
53780;Russia;Turkmenistan;BMP-3;IFV;Armoured vehicles;2010;Yes;6;Yes;2010;Yes;New;1.4500;1.4500;8.7;No
54351;Russia;Turkmenistan;9M117/AT-10 Stabber;Anti-tank missile;Missiles;2010;Yes;60;Yes;2011;Yes;New;0.0200;0.0200;1.2;No
52491;Russia;Turkmenistan;BTR-80A;IFV;Armoured vehicles;2009;Yes;8;Yes;2009;Yes;New;0.9000;0.9000;7.2;No
52069;Russia;Turkmenistan;Project-12200/Sobol;Patrol craft;Ships;2009;No;2;No;2009;No;New;5.2000;5.2000;10.4;No
50510;Russia;Turkmenistan;BM-9A52 Smerch;Self-propelled MRL;Artillery;2008;No;4;Yes;2010;Yes;New;1.2000;1.2000;4.8;No
50510;Russia;Turkmenistan;BM-9A52 Smerch;Self-propelled MRL;Artillery;2008;No;2;Yes;2009;No;New;1.2000;1.2000;2.4;No
39142;Russia;Myanmar;R-27/AA-10 Alamo;BVRAAM;Missiles;2001;No;30;Yes;2002;Yes;New;0.1900;0.1900;5.7;No
32309;Russia;Myanmar;R-73/AA-11 Archer;SRAAM;Missiles;2001;Yes;30;Yes;2002;Yes;New;0.1500;0.1500;4.5;No
32309;Russia;Myanmar;R-73/AA-11 Archer;SRAAM;Missiles;2001;Yes;30;Yes;2001;Yes;New;0.1500;0.1500;4.5;No
24425;Russia;Myanmar;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1995;No;7;No;1995;No;New;6.7500;6.7500;47.25;No
24424;Russia;Myanmar;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1996;No;5;Yes;1997;No;New;6.7500;6.7500;33.75;No
57116;Russia;Myanmar;9M311/SA-19 Grison;SAM;Missiles;2004;Yes;150;Yes;2007;Yes;New;0.1200;0.1200;18;No
57116;Russia;Myanmar;9M311/SA-19 Grison;SAM;Missiles;2004;Yes;150;Yes;2006;Yes;New;0.1200;0.1200;18;No
57116;Russia;Myanmar;9M311/SA-19 Grison;SAM;Missiles;2004;Yes;150;Yes;2005;Yes;New;0.1200;0.1200;18;No
57116;Russia;Myanmar;9M311/SA-19 Grison;SAM;Missiles;2004;Yes;150;Yes;2004;No;New;0.1200;0.1200;18;No
53246;Russia;Myanmar;MiG-29/Fulcrum-A;Fighter aircraft;Aircraft;2009;No;3;Yes;2013;No;New;20.6500;20.6500;61.95;No
53246;Russia;Myanmar;MiG-29/Fulcrum-A;Fighter aircraft;Aircraft;2009;No;1;Yes;2012;No;New;20.6500;20.6500;20.65;No
53246;Russia;Myanmar;MiG-29/Fulcrum-A;Fighter aircraft;Aircraft;2009;No;10;Yes;2011;No;New;20.6500;20.6500;206.5;No
51475;Russia;Myanmar;MiG-29S/Fulcrum-C;FGA aircraft;Aircraft;2009;No;4;Yes;2011;No;New;28.5000;28.5000;114;No
51475;Russia;Myanmar;MiG-29S/Fulcrum-C;FGA aircraft;Aircraft;2009;No;2;Yes;2012;Yes;New;28.5000;28.5000;57;No
50901;Russia;Myanmar;S-125 Pechora-2M;SAM system;Air defence systems;2008;Yes;1;Yes;2012;Yes;New;30.0000;30.0000;30;No
39336;Russia;Myanmar;2S6M Tunguska;Mobile AD system;Air defence systems;2004;Yes;9;Yes;2007;Yes;New;10.5000;10.5000;94.5;No
39336;Russia;Myanmar;2S6M Tunguska;Mobile AD system;Air defence systems;2004;Yes;10;Yes;2006;Yes;New;10.5000;10.5000;105;No
39336;Russia;Myanmar;2S6M Tunguska;Mobile AD system;Air defence systems;2004;Yes;10;Yes;2005;Yes;New;10.5000;10.5000;105;No
39336;Russia;Myanmar;2S6M Tunguska;Mobile AD system;Air defence systems;2004;Yes;9;Yes;2004;No;New;10.5000;10.5000;94.5;No
31932;Russia;Myanmar;Igla-1/SA-16 Gimlet;Portable SAM;Missiles;2000;Yes;200;Yes;2013;Yes;New;0.0700;0.0700;14;No
31932;Russia;Myanmar;Igla-1/SA-16 Gimlet;Portable SAM;Missiles;2000;Yes;200;Yes;2012;Yes;New;0.0700;0.0700;14;No
31932;Russia;Myanmar;Igla-1/SA-16 Gimlet;Portable SAM;Missiles;2000;Yes;200;Yes;2011;Yes;New;0.0700;0.0700;14;No
31932;Russia;Myanmar;Igla-1/SA-16 Gimlet;Portable SAM;Missiles;2000;Yes;200;Yes;2010;Yes;New;0.0700;0.0700;14;No
31932;Russia;Myanmar;Igla-1/SA-16 Gimlet;Portable SAM;Missiles;2000;Yes;200;Yes;2009;Yes;New;0.0700;0.0700;14;No
31932;Russia;Myanmar;Igla-1/SA-16 Gimlet;Portable SAM;Missiles;2000;Yes;200;Yes;2008;Yes;New;0.0700;0.0700;14;No
31932;Russia;Myanmar;Igla-1/SA-16 Gimlet;Portable SAM;Missiles;2000;Yes;200;Yes;2007;Yes;New;0.0700;0.0700;14;No
31932;Russia;Myanmar;Igla-1/SA-16 Gimlet;Portable SAM;Missiles;2000;Yes;200;Yes;2006;Yes;New;0.0700;0.0700;14;No
31932;Russia;Myanmar;Igla-1/SA-16 Gimlet;Portable SAM;Missiles;2000;Yes;200;Yes;2005;Yes;New;0.0700;0.0700;14;No
31932;Russia;Myanmar;Igla-1/SA-16 Gimlet;Portable SAM;Missiles;2000;Yes;100;Yes;2004;Yes;New;0.0700;0.0700;7;No
28232;Russia;Myanmar;MiG-29/Fulcrum-A;Fighter aircraft;Aircraft;2001;No;6;Yes;2002;No;New;20.6500;20.6500;123.9;No
28232;Russia;Myanmar;MiG-29/Fulcrum-A;Fighter aircraft;Aircraft;2001;No;4;No;2001;No;New;20.6500;20.6500;82.6;No
54431;Russia;Myanmar;R-27/AA-10 Alamo;BVRAAM;Missiles;2010;Yes;40;Yes;2011;Yes;New;0.1900;0.1900;7.6;No
54431;Russia;Myanmar;R-27/AA-10 Alamo;BVRAAM;Missiles;2010;Yes;40;Yes;2012;Yes;New;0.1900;0.1900;7.6;No
54429;Russia;Myanmar;R-73/AA-11 Archer;SRAAM;Missiles;2010;Yes;75;Yes;2011;Yes;New;0.1500;0.1500;11.25;No
54429;Russia;Myanmar;R-73/AA-11 Archer;SRAAM;Missiles;2010;Yes;75;Yes;2012;Yes;New;0.1500;0.1500;11.25;No
52226;Russia;Myanmar;Mi-24P/Hind-F;Combat helicopter;Aircraft;2009;No;10;Yes;2013;Yes;Second hand but modernized;9.5300;6.2898;62.898;No
52226;Russia;Myanmar;Mi-24P/Hind-F;Combat helicopter;Aircraft;2009;No;4;No;2011;No;Second hand but modernized;9.5300;6.2898;25.1592;No
52226;Russia;Myanmar;Mi-24P/Hind-F;Combat helicopter;Aircraft;2009;No;4;No;2010;No;Second hand but modernized;9.5300;6.2898;25.1592;No
52627;Russia;Myanmar;Mi-2/Hoplite;Light helicopter;Aircraft;2010;Yes;6;Yes;2013;Yes;Second hand but modernized;1.1000;0.726;4.356;No
52627;Russia;Myanmar;Mi-2/Hoplite;Light helicopter;Aircraft;2010;Yes;6;Yes;2012;Yes;Second hand but modernized;1.1000;0.726;4.356;No
56293;Russia;Myanmar;5V27/SA-3B Goa;SAM;Missiles;2008;Yes;50;Yes;2012;Yes;Second hand but modernized;0.1200;0.0792;3.96;No
39704;Russia;Myanmar;D-30 122mm;Towed gun;Artillery;2005;Yes;100;No;2006;No;Second hand;0.3500;0.14;14;No
35646;Russia;Nepal;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2004;No;1;No;2004;No;New;6.7500;6.7500;6.75;No
37071;Russia;Peru;R-73/AA-11 Archer;SRAAM;Missiles;1998;No;40;Yes;1999;Yes;New;0.1500;0.1500;6;No
30444;Russia;Peru;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1990;Yes;4;Yes;1992;No;New;6.7500;6.7500;27;No
29730;Russia;Peru;Il-103;Light aircraft;Aircraft;2000;No;6;Yes;2001;Yes;New;0.1500;0.1500;0.9;No
27148;Russia;Peru;MiG-29S/Fulcrum-C;FGA aircraft;Aircraft;1998;No;3;Yes;1999;Yes;New;28.5000;28.5000;85.5;No
24132;Russia;Peru;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1995;Yes;6;Yes;1996;No;New;6.7500;6.7500;40.5;No
35410;Russia;Peru;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2010;No;6;No;2011;No;New;6.7500;6.7500;40.5;No
34815;Russia;Peru;Mi-24P/Hind-F;Combat helicopter;Aircraft;2010;No;2;No;2011;No;New;9.5300;9.5300;19.06;No
30318;Russia;Peru;RVV-AE/AA-12 Adder;BVRAAM;Missiles;1998;No;6;Yes;1999;Yes;New;0.4000;0.4000;2.4;No
30318;Russia;Peru;RVV-AE/AA-12 Adder;BVRAAM;Missiles;1998;No;6;Yes;1998;Yes;New;0.4000;0.4000;2.4;No
50810;Russia;Peru;9M133 Kornet/AT-14;Anti-tank missile;Missiles;2008;No;288;Yes;2009;No;New;0.0400;0.0400;11.52;No
28803;Russia;Peru;An-32/Cline;Transport aircraft;Aircraft;1996;Yes;1;No;1997;No;New;11.0000;11.0000;11;No
24305;Russia;Peru;An-32/Cline;Transport aircraft;Aircraft;1995;No;2;No;1995;No;Second hand;11.0000;4.4;8.8;No
22342;Russia;Peru;An-32/Cline;Transport aircraft;Aircraft;1994;Yes;1;No;1996;No;Second hand;11.0000;4.4;4.4;No
38905;Russia;Poland;AK-630 30mm;Naval gun;Air defence systems;1989;Yes;1;No;1995;No;New;1.0000;1.0000;1;No
38905;Russia;Poland;AK-630 30mm;Naval gun;Air defence systems;1989;Yes;1;No;1994;No;New;1.0000;1.0000;1;No
38905;Russia;Poland;AK-630 30mm;Naval gun;Air defence systems;1989;Yes;1;No;1992;No;New;1.0000;1.0000;1;No
38903;Russia;Poland;M-520;Diesel engine;Engines;1989;Yes;3;No;1995;No;New;2.0000;2.0000;6;No
38903;Russia;Poland;M-520;Diesel engine;Engines;1989;Yes;3;No;1994;No;New;2.0000;2.0000;6;No
38903;Russia;Poland;M-520;Diesel engine;Engines;1989;Yes;3;No;1992;No;New;2.0000;2.0000;6;No
21995;Russia;Poland;MR-123/Bass Tilt;Fire control radar;Sensors;1988;Yes;2;Yes;1994;Yes;New;2.5000;2.5000;5;No
21995;Russia;Poland;MR-123/Bass Tilt;Fire control radar;Sensors;1988;Yes;1;Yes;1992;Yes;New;2.5000;2.5000;2.5;No
17579;Russia;Poland;An-28TD Bryza-1TD;Light transport ac;Aircraft;1993;Yes;2;Yes;1996;No;New;2.7500;2.7500;5.5;No
17579;Russia;Poland;An-28TD Bryza-1TD;Light transport ac;Aircraft;1993;Yes;1;Yes;1994;No;New;2.7500;2.7500;2.75;No
17579;Russia;Poland;An-28TD Bryza-1TD;Light transport ac;Aircraft;1993;Yes;1;Yes;1995;Yes;New;2.7500;2.7500;2.75;No
14986;Russia;Poland;AK-176M 76mm;Naval gun;Artillery;1989;Yes;1;No;1995;No;New;2.5000;2.5000;2.5;No
14986;Russia;Poland;AK-176M 76mm;Naval gun;Artillery;1989;Yes;1;No;1994;No;New;2.5000;2.5000;2.5;No
14986;Russia;Poland;AK-176M 76mm;Naval gun;Artillery;1989;Yes;1;No;1992;No;New;2.5000;2.5000;2.5;No
52252;Russia;Poland;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2010;No;2;No;2011;No;New;6.7500;6.7500;13.5;No
52252;Russia;Poland;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2010;No;3;No;2010;No;New;6.7500;6.7500;20.25;No
54138;Russia;Poland;V-46;Diesel engine;Engines;1988;Yes;2;Yes;1996;Yes;New;0.1700;0.1700;0.34;Yes
54138;Russia;Poland;V-46;Diesel engine;Engines;1988;Yes;2;Yes;1995;Yes;New;0.1700;0.1700;0.34;Yes
54138;Russia;Poland;V-46;Diesel engine;Engines;1988;Yes;2;Yes;1994;Yes;New;0.1700;0.1700;0.34;Yes
54138;Russia;Poland;V-46;Diesel engine;Engines;1988;Yes;2;Yes;1993;Yes;New;0.1700;0.1700;0.34;Yes
54138;Russia;Poland;V-46;Diesel engine;Engines;1988;Yes;2;Yes;1992;Yes;New;0.1700;0.1700;0.34;Yes
30442;Russia;Poland;T-72;Tank;Armoured vehicles;1978;Yes;15;Yes;1992;No;New;2.1400;2.1400;32.1;Yes
30442;Russia;Poland;T-72;Tank;Armoured vehicles;1978;Yes;62;No;1995;No;New;2.1400;2.1400;132.68;Yes
21479;Russia;Poland;M-28B Bryza-1R;MP aircraft;Aircraft;1992;Yes;3;Yes;2000;No;New;7.5000;7.5000;22.5;Yes
21479;Russia;Poland;M-28B Bryza-1R;MP aircraft;Aircraft;1992;Yes;3;Yes;1999;No;New;7.5000;7.5000;22.5;Yes
21479;Russia;Poland;M-28B Bryza-1R;MP aircraft;Aircraft;1992;Yes;2;No;2001;No;New;7.5000;7.5000;15;Yes
21479;Russia;Poland;M-28B Bryza-1R;MP aircraft;Aircraft;1992;Yes;1;No;1994;No;New;7.5000;7.5000;7.5;Yes
21479;Russia;Poland;M-28B Bryza-1R;MP aircraft;Aircraft;1992;Yes;1;No;1992;No;New;7.5000;7.5000;7.5;Yes
31899;Russia;Poland;An-28TD Bryza-1TD;Light transport ac;Aircraft;2001;No;4;Yes;2002;No;New;2.7500;2.7500;11;Yes
31899;Russia;Poland;An-28TD Bryza-1TD;Light transport ac;Aircraft;2001;No;4;Yes;2001;No;New;2.7500;2.7500;11;Yes
31899;Russia;Poland;An-28TD Bryza-1TD;Light transport ac;Aircraft;2001;No;2;Yes;2004;Yes;New;2.7500;2.7500;5.5;Yes
31899;Russia;Poland;An-28TD Bryza-1TD;Light transport ac;Aircraft;2001;No;2;Yes;2003;Yes;New;2.7500;2.7500;5.5;Yes
39832;Russia;Poland;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2006;Yes;7;No;2008;No;Second hand;6.7500;2.7;18.9;No
50778;Russia;Serbia;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1997;Yes;2;No;1997;No;Second hand;6.7500;2.7;5.4;No
31386;Russia;Serbia;Strela-2/SA-7 Grail;Portable SAM;Missiles;1980;Yes;10;Yes;2000;Yes;New;0.0400;0.0400;0.4;Yes
31386;Russia;Serbia;Strela-2/SA-7 Grail;Portable SAM;Missiles;1980;Yes;10;Yes;1999;Yes;New;0.0400;0.0400;0.4;Yes
31386;Russia;Serbia;Strela-2/SA-7 Grail;Portable SAM;Missiles;1980;Yes;10;Yes;1998;Yes;New;0.0400;0.0400;0.4;Yes
31386;Russia;Serbia;Strela-2/SA-7 Grail;Portable SAM;Missiles;1980;Yes;10;Yes;1997;Yes;New;0.0400;0.0400;0.4;Yes
31386;Russia;Serbia;Strela-2/SA-7 Grail;Portable SAM;Missiles;1980;Yes;10;Yes;1996;Yes;New;0.0400;0.0400;0.4;Yes
31386;Russia;Serbia;Strela-2/SA-7 Grail;Portable SAM;Missiles;1980;Yes;25;Yes;1995;Yes;New;0.0400;0.0400;1;Yes
31386;Russia;Serbia;Strela-2/SA-7 Grail;Portable SAM;Missiles;1980;Yes;25;Yes;1994;Yes;New;0.0400;0.0400;1;Yes
31386;Russia;Serbia;Strela-2/SA-7 Grail;Portable SAM;Missiles;1980;Yes;25;Yes;1993;Yes;New;0.0400;0.0400;1;Yes
31386;Russia;Serbia;Strela-2/SA-7 Grail;Portable SAM;Missiles;1980;Yes;25;Yes;1992;Yes;New;0.0400;0.0400;1;Yes
31154;Russia;Serbia;9M14M/AT-3 Sagger;Anti-tank missile;Missiles;1974;Yes;250;Yes;1992;No;New;0.0100;0.0100;2.5;Yes
31154;Russia;Serbia;9M14M/AT-3 Sagger;Anti-tank missile;Missiles;1974;Yes;50;Yes;2000;Yes;New;0.0100;0.0100;0.5;Yes
31154;Russia;Serbia;9M14M/AT-3 Sagger;Anti-tank missile;Missiles;1974;Yes;50;Yes;1999;Yes;New;0.0100;0.0100;0.5;Yes
31154;Russia;Serbia;9M14M/AT-3 Sagger;Anti-tank missile;Missiles;1974;Yes;50;Yes;1998;Yes;New;0.0100;0.0100;0.5;Yes
31154;Russia;Serbia;9M14M/AT-3 Sagger;Anti-tank missile;Missiles;1974;Yes;50;Yes;1997;Yes;New;0.0100;0.0100;0.5;Yes
31154;Russia;Serbia;9M14M/AT-3 Sagger;Anti-tank missile;Missiles;1974;Yes;50;Yes;1996;Yes;New;0.0100;0.0100;0.5;Yes
31154;Russia;Serbia;9M14M/AT-3 Sagger;Anti-tank missile;Missiles;1974;Yes;50;Yes;1995;Yes;New;0.0100;0.0100;0.5;Yes
31154;Russia;Serbia;9M14M/AT-3 Sagger;Anti-tank missile;Missiles;1974;Yes;50;Yes;1994;Yes;New;0.0100;0.0100;0.5;Yes
31154;Russia;Serbia;9M14M/AT-3 Sagger;Anti-tank missile;Missiles;1974;Yes;50;Yes;1993;Yes;New;0.0100;0.0100;0.5;Yes
25665;Russia;Singapore;Igla/SA-18 Grouse;Portable SAM;Missiles;1997;No;175;Yes;1999;Yes;New;0.0800;0.0800;14;No
25665;Russia;Singapore;Igla/SA-18 Grouse;Portable SAM;Missiles;1997;No;175;Yes;1998;Yes;New;0.0800;0.0800;14;No
55286;Russia;Slovenia;9M120 Ataka/AT-9;Anti-tank missile;Missiles;2009;Yes;6;No;2010;No;New;0.0400;0.0400;0.24;No
55285;Russia;Slovenia;Igla-S/SA-24;Portable SAM;Missiles;2009;Yes;122;Yes;2010;No;New;0.0800;0.0800;9.76;No
51072;Russia;Slovenia;Project-10412/Svetlyak;Patrol craft;Ships;2008;No;1;No;2010;No;New;25.0000;25.0000;25;No
35729;Russia;Slovenia;Igla-1/SA-16 Gimlet;Portable SAM;Missiles;2003;Yes;4;Yes;2003;No;New;0.0700;0.0700;0.28;No
37916;Russia;Syria;V-46;Diesel engine;Engines;1991;No;58;No;1993;No;New;0.1700;0.1700;9.86;No
37916;Russia;Syria;V-46;Diesel engine;Engines;1991;No;81;No;1992;No;New;0.1700;0.1700;13.77;No
36065;Russia;Syria;96K9 Pantsyr-S1;Mobile AD system;Air defence systems;2006;Yes;12;Yes;2013;No;New;11.0000;11.0000;132;No
36065;Russia;Syria;96K9 Pantsyr-S1;Mobile AD system;Air defence systems;2006;Yes;3;Yes;2011;Yes;New;11.0000;11.0000;33;No
36065;Russia;Syria;96K9 Pantsyr-S1;Mobile AD system;Air defence systems;2006;Yes;3;Yes;2010;Yes;New;11.0000;11.0000;33;No
36065;Russia;Syria;96K9 Pantsyr-S1;Mobile AD system;Air defence systems;2006;Yes;12;Yes;2012;Yes;New;11.0000;11.0000;132;No
36065;Russia;Syria;96K9 Pantsyr-S1;Mobile AD system;Air defence systems;2006;Yes;3;Yes;2009;No;New;11.0000;11.0000;33;No
36065;Russia;Syria;96K9 Pantsyr-S1;Mobile AD system;Air defence systems;2006;Yes;3;Yes;2008;Yes;New;11.0000;11.0000;33;No
34238;Russia;Syria;9M133 Kornet/AT-14;Anti-tank missile;Missiles;2002;No;500;Yes;2002;Yes;New;0.0400;0.0400;20;No
34238;Russia;Syria;9M133 Kornet/AT-14;Anti-tank missile;Missiles;2002;No;500;Yes;2003;Yes;New;0.0400;0.0400;20;No
33734;Russia;Syria;Igla/SA-18 Grouse;Portable SAM;Missiles;2005;No;200;Yes;2006;No;New;0.0800;0.0800;16;No
32299;Russia;Syria;9M131/AT-13 Saxhorn;Anti-tank missile;Missiles;1998;Yes;150;Yes;2001;Yes;New;0.0200;0.0200;3;No
32299;Russia;Syria;9M131/AT-13 Saxhorn;Anti-tank missile;Missiles;1998;Yes;150;Yes;1999;Yes;New;0.0200;0.0200;3;No
32299;Russia;Syria;9M131/AT-13 Saxhorn;Anti-tank missile;Missiles;1998;Yes;200;Yes;2000;Yes;New;0.0200;0.0200;4;No
26569;Russia;Syria;9M133 Kornet/AT-14;Anti-tank missile;Missiles;1998;Yes;500;Yes;1999;Yes;New;0.0400;0.0400;20;No
26569;Russia;Syria;9M133 Kornet/AT-14;Anti-tank missile;Missiles;1998;Yes;500;Yes;1998;Yes;New;0.0400;0.0400;20;No
34239;Russia;Syria;9M119/AT-11 Sniper;Anti-tank missile;Missiles;1998;Yes;250;Yes;2005;Yes;New;0.0200;0.0200;5;No
34239;Russia;Syria;9M119/AT-11 Sniper;Anti-tank missile;Missiles;1998;Yes;250;Yes;2004;Yes;New;0.0200;0.0200;5;No
34239;Russia;Syria;9M119/AT-11 Sniper;Anti-tank missile;Missiles;1998;Yes;250;Yes;2003;Yes;New;0.0200;0.0200;5;No
34239;Russia;Syria;9M119/AT-11 Sniper;Anti-tank missile;Missiles;1998;Yes;250;Yes;2002;Yes;New;0.0200;0.0200;5;No
34239;Russia;Syria;9M119/AT-11 Sniper;Anti-tank missile;Missiles;1998;Yes;250;Yes;2001;Yes;New;0.0200;0.0200;5;No
34239;Russia;Syria;9M119/AT-11 Sniper;Anti-tank missile;Missiles;1998;Yes;250;Yes;2000;Yes;New;0.0200;0.0200;5;No
55520;Russia;Syria;9M133 Kornet/AT-14;Anti-tank missile;Missiles;2005;No;250;Yes;2006;Yes;New;0.0400;0.0400;10;No
55461;Russia;Syria;9M133 Kornet/AT-14;Anti-tank missile;Missiles;2004;No;250;Yes;2005;Yes;New;0.0400;0.0400;10;No
54495;Russia;Syria;KAB-500/1500;Guided Bomb;Missiles;2010;Yes;50;Yes;2013;Yes;New;0.0200;0.0200;1;No
54495;Russia;Syria;KAB-500/1500;Guided Bomb;Missiles;2010;Yes;50;Yes;2012;No;New;0.0200;0.0200;1;No
54407;Russia;Syria;Kh-31A1/AS-17;Anti-ship missile/ARM;Missiles;2009;Yes;23;No;2009;No;New;1.1000;1.1000;25.3;No
54407;Russia;Syria;Kh-31A1/AS-17;Anti-ship missile/ARM;Missiles;2009;Yes;64;No;2010;No;New;1.1000;1.1000;70.4;No
51064;Russia;Syria;K-300P Bastion-P;Coast defence system;Sensors;2007;No;1;No;2011;No;New;15.0000;15.0000;15;No
51064;Russia;Syria;K-300P Bastion-P;Coast defence system;Sensors;2007;No;1;No;2010;No;New;15.0000;15.0000;15;No
51497;Russia;Syria;9M317/SA-17 Grizzly;SAM;Missiles;2007;No;40;Yes;2013;Yes;New;0.2500;0.2500;10;No
51497;Russia;Syria;9M317/SA-17 Grizzly;SAM;Missiles;2007;No;40;Yes;2012;Yes;New;0.2500;0.2500;10;No
51497;Russia;Syria;9M317/SA-17 Grizzly;SAM;Missiles;2007;No;40;Yes;2010;No;New;0.2500;0.2500;10;No
51497;Russia;Syria;9M317/SA-17 Grizzly;SAM;Missiles;2007;No;40;Yes;2011;No;New;0.2500;0.2500;10;No
50896;Russia;Syria;S-125 Pechora-2M;SAM system;Air defence systems;2007;Yes;4;Yes;2013;Yes;New;30.0000;30.0000;120;No
50896;Russia;Syria;S-125 Pechora-2M;SAM system;Air defence systems;2007;Yes;4;Yes;2012;No;New;30.0000;30.0000;120;No
50896;Russia;Syria;S-125 Pechora-2M;SAM system;Air defence systems;2007;Yes;4;Yes;2011;No;New;30.0000;30.0000;120;No
50475;Russia;Syria;Igla-S/SA-24;Portable SAM;Missiles;2008;Yes;75;Yes;2010;No;New;0.0800;0.0800;6;No
50475;Russia;Syria;Igla-S/SA-24;Portable SAM;Missiles;2008;Yes;75;Yes;2009;No;New;0.0800;0.0800;6;No
50475;Russia;Syria;Igla-S/SA-24;Portable SAM;Missiles;2008;Yes;50;Yes;2008;No;New;0.0800;0.0800;4;No
51063;Russia;Syria;Yakhont/SS-N-26;Anti-ship missile;Missiles;2007;No;36;Yes;2011;No;New;1.3000;1.3000;46.8;No
