Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
18705;South Africa;Morocco;Ratel-20;IFV;Armoured vehicles;1980;Yes;35;Yes;1981;No;New;0.8000;0.8000;28;No
18705;South Africa;Morocco;Ratel-20;IFV;Armoured vehicles;1980;Yes;35;Yes;1980;No;New;0.8000;0.8000;28;No
14008;South Africa;Morocco;AML-60/90;Armoured car;Armoured vehicles;1979;Yes;30;Yes;1981;Yes;New;0.3500;0.3500;10.5;No
14008;South Africa;Morocco;AML-60/90;Armoured car;Armoured vehicles;1979;Yes;30;Yes;1980;Yes;New;0.3500;0.3500;10.5;No
21988;South Africa;Oman;G-6 Rhino 155mm;Self-propelled gun;Artillery;1994;No;18;No;1996;No;New;1.5000;1.5000;27;No
21988;South Africa;Oman;G-6 Rhino 155mm;Self-propelled gun;Artillery;1994;No;6;Yes;1994;No;New;1.5000;1.5000;9;No
20427;South Africa;Qatar;G-5 155mm;Towed gun;Artillery;1991;No;12;Yes;1991;No;New;1.0000;1.0000;12;No
53087;South Africa;Saudi Arabia;Al Kaser;APC;Armoured vehicles;2005;No;5;No;2008;No;New;0.1500;0.1500;0.75;No
53087;South Africa;Saudi Arabia;Al Kaser;APC;Armoured vehicles;2005;No;45;No;2007;No;New;0.1500;0.1500;6.75;No
39770;South Africa;Saudi Arabia;RG-32 Scout;APV;Armoured vehicles;2005;Yes;46;No;2006;No;New;0.1200;0.1200;5.52;No
53418;South Africa;Saudi Arabia;Mamba;APC;Armoured vehicles;2010;Yes;25;Yes;2011;Yes;New;0.1500;0.1500;3.75;No
18801;South Africa;Sri Lanka;Buffel;APC;Armoured vehicles;1985;Yes;47;Yes;1987;No;Second hand;0.1500;0.06;2.82;No
21718;South Africa;Switzerland;Centurion-3;Tank;Armoured vehicles;1960;No;50;Yes;1961;No;Second hand;1.3500;0.54;27;No
