Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
136;Netherlands;Iran;F-27 Friendship;Transport aircraft;Aircraft;1974;No;4;Yes;1976;No;New;6.7000;6.7000;26.8;No
22368;Netherlands;Iran;Hendijan;Transport craft;Ships;1987;Yes;2;Yes;1988;No;New;7.5000;7.5000;15;Yes
22368;Netherlands;Iran;Hendijan;Transport craft;Ships;1987;Yes;2;Yes;1995;Yes;New;7.5000;7.5000;15;Yes
22368;Netherlands;Iran;Hendijan;Transport craft;Ships;1987;Yes;1;Yes;1994;Yes;New;7.5000;7.5000;7.5;Yes
22368;Netherlands;Iran;Hendijan;Transport craft;Ships;1987;Yes;1;Yes;1993;Yes;New;7.5000;7.5000;7.5;Yes
22368;Netherlands;Iran;Hendijan;Transport craft;Ships;1987;Yes;2;Yes;1991;Yes;New;7.5000;7.5000;15;Yes
22368;Netherlands;Iran;Hendijan;Transport craft;Ships;1987;Yes;2;Yes;1990;Yes;New;7.5000;7.5000;15;Yes
22368;Netherlands;Iran;Hendijan;Transport craft;Ships;1987;Yes;2;Yes;1989;Yes;New;7.5000;7.5000;15;Yes
32661;Netherlands;Ireland;Flycatcher;Fire control radar;Sensors;2002;No;8;No;2002;No;Second hand;5.0000;2;16;No
24702;Netherlands;Ireland;DA-05;Air search radar;Sensors;1982;Yes;1;No;1984;No;New;6.5000;6.5000;6.5;No
20866;Netherlands;Ireland;Deirdre;OPV;Ships;1971;Yes;1;No;1972;No;New;15.0000;15.0000;15;Yes
20865;Netherlands;Ireland;Emer;OPV;Ships;1976;Yes;1;No;1980;No;New;25.1300;25.1300;25.13;Yes
20865;Netherlands;Ireland;Emer;OPV;Ships;1976;Yes;1;No;1979;No;New;25.1300;25.1300;25.13;Yes
20865;Netherlands;Ireland;Emer;OPV;Ships;1976;Yes;1;No;1978;No;New;25.1300;25.1300;25.13;Yes
24554;Netherlands;Israel;Super-Fledermaus;Fire control radar;Sensors;1966;Yes;10;Yes;1967;No;Second hand;3.5000;1.4;14;No
5598;Netherlands;Israel;S-11 Instructor;Trainer aircraft;Aircraft;1952;Yes;41;Yes;1954;Yes;New;0.1200;0.1200;4.92;No
53873;Netherlands;Israel;Meteor;Fighter aircraft;Aircraft;1967;No;75;No;1967;No;Second hand;3.0000;1.2;90;No
24205;Netherlands;Italy;SMART-L;Air/sea search radar;Sensors;2001;Yes;1;No;2007;No;New;15.0000;15.0000;15;No
24205;Netherlands;Italy;SMART-L;Air/sea search radar;Sensors;2001;Yes;1;No;2009;No;New;15.0000;15.0000;15;No
5636;Netherlands;Italy;DC-3/C-47 Skytrain;Transport aircraft;Aircraft;1950;Yes;4;No;1950;No;Second hand;2.5000;1;4;No
23995;Netherlands;Italy;Albatros;Corvette;Ships;1961;No;1;No;1961;No;New;45.0000;45.0000;45;No
26529;Netherlands;Italy;S-11 Instructor;Trainer aircraft;Aircraft;1953;Yes;20;Yes;1958;Yes;New;0.1200;0.1200;2.4;Yes
26529;Netherlands;Italy;S-11 Instructor;Trainer aircraft;Aircraft;1953;Yes;30;Yes;1957;Yes;New;0.1200;0.1200;3.6;Yes
26529;Netherlands;Italy;S-11 Instructor;Trainer aircraft;Aircraft;1953;Yes;30;Yes;1956;Yes;New;0.1200;0.1200;3.6;Yes
26529;Netherlands;Italy;S-11 Instructor;Trainer aircraft;Aircraft;1953;Yes;30;Yes;1955;Yes;New;0.1200;0.1200;3.6;Yes
26529;Netherlands;Italy;S-11 Instructor;Trainer aircraft;Aircraft;1953;Yes;30;Yes;1954;Yes;New;0.1200;0.1200;3.6;Yes
26529;Netherlands;Italy;S-11 Instructor;Trainer aircraft;Aircraft;1953;Yes;10;Yes;1953;Yes;New;0.1200;0.1200;1.2;Yes
38581;Netherlands;Jamaica;Stan Patrol-4207;Patrol craft;Ships;2004;No;1;No;2007;No;New;9.8000;9.8000;9.8;No
38581;Netherlands;Jamaica;Stan Patrol-4207;Patrol craft;Ships;2004;No;1;No;2006;No;New;9.8000;9.8000;9.8;No
38581;Netherlands;Jamaica;Stan Patrol-4207;Patrol craft;Ships;2004;No;1;No;2005;No;New;9.8000;9.8000;9.8;No
25636;Netherlands;Japan;WM-20;Fire control radar;Sensors;1977;Yes;1;Yes;1981;Yes;New;6.0000;6.0000;6;No
25636;Netherlands;Japan;WM-20;Fire control radar;Sensors;1977;Yes;1;Yes;1980;Yes;New;6.0000;6.0000;6;No
30169;Netherlands;Jordan;F-16C;FGA aircraft;Aircraft;2007;No;6;No;2009;No;Second hand;28.5000;11.4;68.4;No
52054;Netherlands;Jordan;M-109A1 155mm;Self-propelled gun;Artillery;2010;No;50;No;2011;No;Second hand;1.1000;0.44;22;No
52054;Netherlands;Jordan;M-109A1 155mm;Self-propelled gun;Artillery;2010;No;71;No;2012;No;Second hand;1.1000;0.44;31.24;No
52052;Netherlands;Jordan;AIFV;IFV;Armoured vehicles;2010;No;60;Yes;2013;No;Second hand;0.9000;0.36;21.6;No
52052;Netherlands;Jordan;AIFV;IFV;Armoured vehicles;2010;No;110;Yes;2012;No;Second hand;0.9000;0.36;39.6;No
52052;Netherlands;Jordan;AIFV;IFV;Armoured vehicles;2010;No;50;No;2011;No;Second hand;0.9000;0.36;18;No
52053;Netherlands;Jordan;M-113;APC;Armoured vehicles;2010;No;31;Yes;2013;Yes;Second hand;0.2500;0.1;3.1;No
52053;Netherlands;Jordan;M-113;APC;Armoured vehicles;2010;No;35;Yes;2012;Yes;Second hand;0.2500;0.1;3.5;No
55262;Netherlands;Jordan;AIFV-APC;APC;Armoured vehicles;2010;No;97;Yes;2013;No;Second hand;0.3000;0.12;11.64;No
55262;Netherlands;Jordan;AIFV-APC;APC;Armoured vehicles;2010;No;69;Yes;2012;No;Second hand;0.3000;0.12;8.28;No
55262;Netherlands;Jordan;AIFV-APC;APC;Armoured vehicles;2010;No;55;No;2011;No;Second hand;0.3000;0.12;6.6;No
34065;Netherlands;South Korea (ROK);Goalkeeper;CIWS;Air defence systems;2003;No;1;No;2012;No;New;10.0000;10.0000;10;No
34065;Netherlands;South Korea (ROK);Goalkeeper;CIWS;Air defence systems;2003;No;1;No;2010;No;New;10.0000;10.0000;10;No
34065;Netherlands;South Korea (ROK);Goalkeeper;CIWS;Air defence systems;2003;No;1;No;2008;No;New;10.0000;10.0000;10;No
34065;Netherlands;South Korea (ROK);Goalkeeper;CIWS;Air defence systems;2003;No;2;No;2007;No;New;10.0000;10.0000;20;No
29746;Netherlands;South Korea (ROK);ZW-06;Sea search radar;Sensors;1980;Yes;2;No;1986;No;New;1.0000;1.0000;2;No
29746;Netherlands;South Korea (ROK);ZW-06;Sea search radar;Sensors;1980;Yes;2;No;1985;No;New;1.0000;1.0000;2;No
29746;Netherlands;South Korea (ROK);ZW-06;Sea search radar;Sensors;1980;Yes;1;No;1981;No;New;1.0000;1.0000;1;No
29489;Netherlands;South Korea (ROK);DA-05;Air search radar;Sensors;1979;Yes;1;No;1997;No;New;6.5000;6.5000;6.5;No
29489;Netherlands;South Korea (ROK);DA-05;Air search radar;Sensors;1979;Yes;2;No;1993;No;New;6.5000;6.5000;13;No
29489;Netherlands;South Korea (ROK);DA-05;Air search radar;Sensors;1979;Yes;1;No;1990;No;New;6.5000;6.5000;6.5;No
29489;Netherlands;South Korea (ROK);DA-05;Air search radar;Sensors;1979;Yes;1;No;1989;No;New;6.5000;6.5000;6.5;No
29489;Netherlands;South Korea (ROK);DA-05;Air search radar;Sensors;1979;Yes;2;No;1986;No;New;6.5000;6.5000;13;No
29489;Netherlands;South Korea (ROK);DA-05;Air search radar;Sensors;1979;Yes;2;No;1985;No;New;6.5000;6.5000;13;No
29489;Netherlands;South Korea (ROK);DA-05;Air search radar;Sensors;1979;Yes;1;No;1981;No;New;6.5000;6.5000;6.5;No
26483;Netherlands;South Korea (ROK);Reporter;Air search radar;Sensors;1992;Yes;15;Yes;1995;Yes;New;2.5000;2.5000;37.5;No
26483;Netherlands;South Korea (ROK);Reporter;Air search radar;Sensors;1992;Yes;20;Yes;1994;Yes;New;2.5000;2.5000;50;No
26483;Netherlands;South Korea (ROK);Reporter;Air search radar;Sensors;1992;Yes;15;Yes;1993;Yes;New;2.5000;2.5000;37.5;No
26481;Netherlands;South Korea (ROK);Goalkeeper;CIWS;Air defence systems;1999;No;1;No;2004;No;New;10.0000;10.0000;10;No
26481;Netherlands;South Korea (ROK);Goalkeeper;CIWS;Air defence systems;1999;No;1;No;2003;No;New;10.0000;10.0000;10;No
26481;Netherlands;South Korea (ROK);Goalkeeper;CIWS;Air defence systems;1999;No;1;No;2005;Yes;New;10.0000;10.0000;10;No
23133;Netherlands;South Korea (ROK);Goalkeeper;CIWS;Air defence systems;1995;No;2;No;2000;No;New;10.0000;10.0000;20;No
23133;Netherlands;South Korea (ROK);Goalkeeper;CIWS;Air defence systems;1995;No;2;No;1999;No;New;10.0000;10.0000;20;No
21199;Netherlands;South Korea (ROK);WM-20;Fire control radar;Sensors;1979;Yes;4;No;1986;No;New;6.0000;6.0000;24;No
21199;Netherlands;South Korea (ROK);WM-20;Fire control radar;Sensors;1979;Yes;3;No;1985;No;New;6.0000;6.0000;18;No
21199;Netherlands;South Korea (ROK);WM-20;Fire control radar;Sensors;1979;Yes;2;No;1984;No;New;6.0000;6.0000;12;No
21199;Netherlands;South Korea (ROK);WM-20;Fire control radar;Sensors;1979;Yes;3;No;1983;No;New;6.0000;6.0000;18;No
21199;Netherlands;South Korea (ROK);WM-20;Fire control radar;Sensors;1979;Yes;1;No;1982;No;New;6.0000;6.0000;6;No
21199;Netherlands;South Korea (ROK);WM-20;Fire control radar;Sensors;1979;Yes;1;No;1981;No;New;6.0000;6.0000;6;No
20840;Netherlands;South Korea (ROK);Goalkeeper;CIWS;Air defence systems;1991;Yes;2;No;1998;No;New;10.0000;10.0000;20;No
37312;Netherlands;South Korea (ROK);PHS-32;ASW sonar;Sensors;1980;Yes;2;No;1993;No;New;5.0000;5.0000;10;No
37312;Netherlands;South Korea (ROK);PHS-32;ASW sonar;Sensors;1980;Yes;4;No;1990;No;New;5.0000;5.0000;20;No
37312;Netherlands;South Korea (ROK);PHS-32;ASW sonar;Sensors;1980;Yes;10;No;1989;No;New;5.0000;5.0000;50;No
37312;Netherlands;South Korea (ROK);PHS-32;ASW sonar;Sensors;1980;Yes;2;No;1988;No;New;5.0000;5.0000;10;No
37312;Netherlands;South Korea (ROK);PHS-32;ASW sonar;Sensors;1980;Yes;2;No;1986;No;New;5.0000;5.0000;10;No
37312;Netherlands;South Korea (ROK);PHS-32;ASW sonar;Sensors;1980;Yes;2;No;1985;No;New;5.0000;5.0000;10;No
37312;Netherlands;South Korea (ROK);PHS-32;ASW sonar;Sensors;1980;Yes;2;No;1984;No;New;5.0000;5.0000;10;No
37312;Netherlands;South Korea (ROK);PHS-32;ASW sonar;Sensors;1980;Yes;3;No;1983;No;New;5.0000;5.0000;15;No
37312;Netherlands;South Korea (ROK);PHS-32;ASW sonar;Sensors;1980;Yes;1;No;1982;No;New;5.0000;5.0000;5;No
40143;Netherlands;South Korea (ROK);SMART;Air search radar;Sensors;2003;No;1;No;2007;No;New;12.5000;12.5000;12.5;No
40330;Netherlands;South Korea (ROK);MW-08;Air search radar;Sensors;2003;Yes;1;No;2007;No;New;6.0000;6.0000;6;Yes
26479;Netherlands;South Korea (ROK);STIR;Fire control radar;Sensors;1999;No;2;No;2004;No;New;4.5000;4.5000;9;Yes
26479;Netherlands;South Korea (ROK);STIR;Fire control radar;Sensors;1999;No;2;No;2003;No;New;4.5000;4.5000;9;Yes
26479;Netherlands;South Korea (ROK);STIR;Fire control radar;Sensors;1999;No;2;No;2005;Yes;New;4.5000;4.5000;9;Yes
26478;Netherlands;South Korea (ROK);MW-08;Air search radar;Sensors;1999;No;1;No;2004;No;New;6.0000;6.0000;6;Yes
26478;Netherlands;South Korea (ROK);MW-08;Air search radar;Sensors;1999;No;1;No;2003;No;New;6.0000;6.0000;6;Yes
26478;Netherlands;South Korea (ROK);MW-08;Air search radar;Sensors;1999;No;1;No;2005;Yes;New;6.0000;6.0000;6;Yes
22038;Netherlands;South Korea (ROK);MW-08;Air search radar;Sensors;1994;No;1;No;2000;No;New;6.0000;6.0000;6;Yes
22038;Netherlands;South Korea (ROK);MW-08;Air search radar;Sensors;1994;No;1;No;1999;No;New;6.0000;6.0000;6;Yes
22038;Netherlands;South Korea (ROK);MW-08;Air search radar;Sensors;1994;No;1;No;1998;No;New;6.0000;6.0000;6;Yes
21033;Netherlands;South Korea (ROK);STIR;Fire control radar;Sensors;1992;Yes;2;No;2000;No;New;4.5000;4.5000;9;Yes
21033;Netherlands;South Korea (ROK);STIR;Fire control radar;Sensors;1992;Yes;2;No;1999;No;New;4.5000;4.5000;9;Yes
21033;Netherlands;South Korea (ROK);STIR;Fire control radar;Sensors;1992;Yes;2;No;1998;No;New;4.5000;4.5000;9;Yes
37985;Netherlands;Latvia;Buyskes;Survey ship;Ships;2004;No;1;No;2004;No;Second hand;20.0000;8;8;No
36324;Netherlands;Latvia;Tripartite;MCM ship;Ships;2005;No;1;No;2011;No;Second hand;55.0000;22;22;No
36324;Netherlands;Latvia;Tripartite;MCM ship;Ships;2005;No;2;No;2007;No;Second hand;55.0000;22;44;No
36324;Netherlands;Latvia;Tripartite;MCM ship;Ships;2005;No;2;No;2008;No;Second hand;55.0000;22;44;No
21267;Netherlands;Malaysia;WM-20;Fire control radar;Sensors;1973;No;2;Yes;1977;Yes;New;6.0000;6.0000;12;No
21267;Netherlands;Malaysia;WM-20;Fire control radar;Sensors;1973;No;4;Yes;1976;Yes;New;6.0000;6.0000;24;No
21265;Netherlands;Malaysia;M-44;Fire control radar;Sensors;1966;No;1;No;1971;No;New;1.5000;1.5000;1.5;No
21264;Netherlands;Malaysia;WM-20;Fire control radar;Sensors;1966;Yes;1;No;1971;No;New;6.0000;6.0000;6;No
21263;Netherlands;Malaysia;LW-02;Air search radar;Sensors;1966;No;1;No;1971;No;New;7.0000;7.0000;7;No
21200;Netherlands;Malaysia;WM-20;Fire control radar;Sensors;1981;No;2;No;1984;No;New;6.0000;6.0000;12;No
21023;Netherlands;Malaysia;DA-08;Air search radar;Sensors;1992;No;2;No;1999;No;New;9.0000;9.0000;18;No
21022;Netherlands;Malaysia;DA-08;Air search radar;Sensors;1981;No;2;No;1984;No;New;9.0000;9.0000;18;No
54147;Netherlands;Malaysia;MIRADOR;EO search/fire control;Sensors;2009;No;1;No;2013;No;New;2.5000;2.5000;2.5;No
21189;Netherlands;Malaysia;DA-05;Air search radar;Sensors;1983;No;1;No;1987;Yes;New;6.5000;6.5000;6.5;No
21189;Netherlands;Malaysia;DA-05;Air search radar;Sensors;1983;No;1;No;1985;Yes;New;6.5000;6.5000;6.5;No
24426;Netherlands;Malta;SA-316B Alouette-3;Light helicopter;Aircraft;1996;Yes;2;No;1996;No;Second hand;0.9000;0.36;0.72;No
8259;Netherlands;Mexico;T-33A Shooting Star;Trainer aircraft;Aircraft;1972;No;3;No;1972;No;Second hand;2.5000;1;3;No
55208;Netherlands;Mexico;Stan Patrol-4207;Patrol craft;Ships;2011;No;2;No;2012;No;New;9.8000;9.8000;19.6;Yes
22761;Netherlands;Nigeria;WM-20;Fire control radar;Sensors;1977;No;1;No;1982;No;New;6.0000;6.0000;6;No
22760;Netherlands;Nigeria;WM-20;Fire control radar;Sensors;1977;Yes;2;No;1981;No;New;6.0000;6.0000;12;No
22760;Netherlands;Nigeria;WM-20;Fire control radar;Sensors;1977;Yes;1;No;1980;No;New;6.0000;6.0000;6;No
22759;Netherlands;Nigeria;WM-20;Fire control radar;Sensors;1968;Yes;2;No;1972;No;New;6.0000;6.0000;12;No
22758;Netherlands;Nigeria;WM-20;Fire control radar;Sensors;1975;No;2;No;1980;No;New;6.0000;6.0000;12;No
21017;Netherlands;Nigeria;STIR;Fire control radar;Sensors;1977;No;1;No;1982;No;New;4.5000;4.5000;4.5;No
15117;Netherlands;Nigeria;Nigeria;Frigate;Ships;1963;Yes;1;No;1965;No;New;60.0000;60.0000;60;No
9618;Netherlands;Nigeria;F-27 Friendship;Transport aircraft;Aircraft;1970;Yes;6;No;1972;No;New;6.7000;6.7000;40.2;No
25821;Netherlands;Nigeria;PC-461;Patrol craft;Ships;1965;No;1;No;1965;No;Second hand;22.0000;8.8;8.8;No
3725;Netherlands;Nigeria;F-27 Maritime;MP aircraft;Aircraft;1982;Yes;2;No;1986;No;New;8.2000;8.2000;16.4;No
33217;Netherlands;Norway;Buffel;APC;Armoured vehicles;2001;No;1;No;2002;No;Second hand;0.1500;0.06;0.06;No
33216;Netherlands;Norway;Leopard-2A4;Tank;Armoured vehicles;2001;No;5;No;2002;No;Second hand;4.0000;1.6;8;No
30028;Netherlands;Norway;Leopard-2A4;Tank;Armoured vehicles;2000;No;42;Yes;2002;No;Second hand;4.0000;1.6;67.2;No
30028;Netherlands;Norway;Leopard-2A4;Tank;Armoured vehicles;2000;No;10;No;2001;No;Second hand;4.0000;1.6;16;No
24789;Netherlands;Norway;WM-20;Fire control radar;Sensors;1962;Yes;2;Yes;1968;Yes;New;6.0000;6.0000;12;No
24789;Netherlands;Norway;WM-20;Fire control radar;Sensors;1962;Yes;8;Yes;1967;Yes;New;6.0000;6.0000;48;No
24789;Netherlands;Norway;WM-20;Fire control radar;Sensors;1962;Yes;7;Yes;1966;Yes;New;6.0000;6.0000;42;No
24789;Netherlands;Norway;WM-20;Fire control radar;Sensors;1962;Yes;1;Yes;1965;Yes;New;6.0000;6.0000;6;No
24789;Netherlands;Norway;WM-20;Fire control radar;Sensors;1962;Yes;1;Yes;1963;Yes;New;6.0000;6.0000;6;No
23113;Netherlands;Norway;M-113;APC;Armoured vehicles;1994;No;16;No;1995;No;Second hand;0.2500;0.1;1.6;No
22762;Netherlands;Norway;WM-20;Fire control radar;Sensors;1963;Yes;2;No;1967;No;New;6.0000;6.0000;12;No
22762;Netherlands;Norway;WM-20;Fire control radar;Sensors;1963;Yes;3;No;1966;No;New;6.0000;6.0000;18;No
56257;Netherlands;Norway;SQUIRE;Ground surv radar;Sensors;2013;No;10;Yes;2013;No;New;0.5000;0.5000;5;No
37428;Netherlands;Portugal;Doorman;Frigate;Ships;2006;No;1;No;2009;No;Second hand;310.0000;124;124;No
37428;Netherlands;Portugal;Doorman;Frigate;Ships;2006;No;1;No;2010;No;Second hand;310.0000;124;124;No
35400;Netherlands;Portugal;P-3CUP Orion;ASW aircraft;Aircraft;2004;No;2;No;2006;No;Second hand but modernized;75.0000;49.5;99;No
32656;Netherlands;Portugal;P-3C Orion Update-2.5;ASW aircraft;Aircraft;2004;No;3;Yes;2006;Yes;Second hand;55.0000;22;66;No
24884;Netherlands;Portugal;PV-2 Harpoon;Bomber/MP aircraft;Aircraft;1954;Yes;18;No;1954;No;Second hand;3.0200;1.208;21.744;No
21986;Netherlands;Portugal;P-2E Neptune;ASW aircraft;Aircraft;1961;Yes;4;Yes;1962;No;Second hand;10.0000;4;16;No
21986;Netherlands;Portugal;P-2E Neptune;ASW aircraft;Aircraft;1961;Yes;8;Yes;1961;No;Second hand;10.0000;4;32;No
21174;Netherlands;Portugal;STIR;Fire control radar;Sensors;1986;Yes;6;No;1991;No;New;4.5000;4.5000;27;No
20994;Netherlands;Portugal;DA-08;Air search radar;Sensors;1986;No;3;No;1991;No;New;9.0000;9.0000;27;No
20993;Netherlands;Portugal;MW-08;Air search radar;Sensors;1986;Yes;3;No;1991;No;New;6.0000;6.0000;18;No
20539;Netherlands;Portugal;M-113;APC;Armoured vehicles;1991;No;103;Yes;1993;No;Second hand;0.2500;0.1;10.3;No
24351;Netherlands;Portugal;F-84 Thunderjet;FGA aircraft;Aircraft;1953;No;10;Yes;1954;No;New;3.2000;3.2000;32;No
52592;Netherlands;Portugal;RGM-84 Harpoon;Anti-ship missile;Missiles;2006;Yes;26;Yes;2010;Yes;Second hand;1.0000;0.4;10.4;No
52592;Netherlands;Portugal;RGM-84 Harpoon;Anti-ship missile;Missiles;2006;Yes;4;No;2009;No;Second hand;1.0000;0.4;1.6;No
